Name	Length	EffectiveLength	TPM	NumReads
FBtr0304057	4976	4775.57	0.060054	6.464
FBtr0113030	2148	1947.57	0.012983	0.57
FBtr0302242	2292	2091.57	17.8454	841.27
FBtr0300468	2056	1855.57	0.008096	0.339
FBtr0301078	825	624.567	0	0
FBtr0310157	1118	917.567	1.26689	26.201
FBtr0332316	1277	1076.57	0.013091	0.318
FBtr0072133	1875	1674.57	0.715358	27
FBtr0307577	303	117.839	0.753015	2
FBtr0072565	8706	8505.57	105.241	20175.7
FBtr0345525	955	754.567	0.112388	1.911
FBtr0113304	2372	2171.57	0.041213	2.017
FBtr0079290	2072	1871.57	78.6363	3317.16
FBtr0344659	3971	3770.57	0	0
FBtr0336949	2826	2625.57	6.91795	409.391
FBtr0334534	4716	4515.57	0.113754	11.578
FBtr0334682	2066	1865.57	3.11503	130.982
FBtr0079174	793	592.567	0.762334	10.182
FBtr0342711	7088	6887.57	0.585255	90.855
FBtr0075387	4082	3881.57	5.90779	516.856
FBtr0345908	1643	1442.57	0.499557	16.243
FBtr0086752	677	476.567	0.093098	1
FBtr0332896	978	777.567	33.6409	589.581
FBtr0302382	4378	4177.57	0.618509	58.238
FBtr0307077	2391	2190.57	15.1689	748.944
FBtr0300049	1575	1374.57	0	0
FBtr0085454	2350	2149.57	0.428621	20.766
FBtr0084632	4622	4421.57	21.6893	2161.52
FBtr0078233	1543	1342.57	0.165233	5
FBtr0300621	2679	2478.57	0.148627	8.303
FBtr0089114	1143	942.567	2.54929	54.159
FBtr0086469	384	185.823	0	0
FBtr0083034	1345	1144.57	0.004518	0.117
FBtr0339793	2017	1816.57	0.220042	9.009
FBtr0112616	2475	2274.57	0.18069	9.263
FBtr0329845	9210	9009.57	0.112247	22.794
FBtr0339241	749	548.567	0	0
FBtr0113452	3708	3507.57	6.40416	506.298
FBtr0329970	2616	2415.57	0.225168	12.259
FBtr0307189	522	321.576	0.005721	0.041
FBtr0333601	8292	8091.57	0.531212	96.881
FBtr0342721	1288	1087.57	0	0
FBtr0100553	393	194.292	0	0
FBtr0347201	1240	1039.57	26.0855	611.209
FBtr0306331	7755	7554.57	2.57134	437.831
FBtr0085715	1601	1400.57	46.7581	1476.04
FBtr0083732	2349	2148.57	0.16334	7.91
FBtr0086883	2740	2539.57	14.4382	826.436
FBtr0301400	3457	3256.57	0.034173	2.508
FBtr0087115	2333	2132.57	4.86802	233.988
FBtr0304732	5642	5441.57	0.028008	3.435
FBtr0074292	3052	2851.57	32.2452	2072.46
FBtr0333087	5171	4970.57	0.920908	103.172
FBtr0336708	995	794.567	1.30837	23.431
FBtr0299646	3942	3741.57	2.80157	236.262
FBtr0306608	15264	15063.6	0.178498	60.604
FBtr0290111	6038	5837.57	0.027154	3.573
FBtr0086887	4336	4135.57	3.98647	371.588
FBtr0087486	1514	1313.57	0	0
FBtr0301038	1049	848.567	0.236573	4.525
FBtr0073075	2255	2054.57	5.8305	270
FBtr0087114	2735	2534.57	0.06955	3.973
FBtr0307388	851	650.567	0.016316	0.239
FBtr0300810	3915	3714.57	0.122391	10.247
FBtr0301283	1621	1420.57	1.90515	61
FBtr0304695	4866	4665.57	2.52449	265.471
FBtr0344607	3568	3367.57	0.02017	1.531
FBtr0077444	500	299.594	0	0
FBtr0344204	6916	6715.57	0.013507	2.044
FBtr0305661	1449	1248.57	0	0
FBtr0076983	1455	1254.57	23.6819	669.65
FBtr0345034	1859	1658.57	3.69047	137.96
FBtr0113464	13189	12988.6	0.243486	71.281
FBtr0088412	3078	2877.57	1.0442	67.725
FBtr0079504	2749	2548.57	0.072044	4.138
FBtr0070436	2910	2709.57	0.118986	7.267
FBtr0079892	1633	1432.57	8.30099	268.03
FBtr0088415	3078	2877.57	19.8685	1288.63
FBtr0304148	238	78.795	1e-06	0
FBtr0332916	2924	2723.57	0.064111	3.936
FBtr0076824	2391	2190.57	0.020254	1
FBtr0085545	4955	4754.57	0.074675	8.002
FBtr0331610	2896	2695.57	0.827305	50.264
FBtr0082015	1885	1684.57	40.0856	1522
FBtr0074718	2980	2779.57	1.23913	77.63
FBtr0083831	1824	1623.57	55.2054	2020.18
FBtr0086706	783	582.567	61.7643	811
FBtr0091492	2446	2245.57	0.029456	1.491
FBtr0114112	2626	2425.57	0.112818	6.168
FBtr0075279	1551	1350.57	24.8024	755
FBtr0082549	3490	3289.57	0.033678	2.497
FBtr0073478	4754	4553.57	1.8811	193.064
FBtr0076933	990	789.567	0.056192	1
FBtr0310062	7141	6940.57	0.064351	10.067
FBtr0076982	3810	3609.57	0.012292	1
FBtr0331651	1426	1225.57	0	0
FBtr0345919	951	750.567	0.312806	5.292
FBtr0083746	1976	1775.57	11.9832	479.565
FBtr0302330	3834	3633.57	0.049596	4.062
FBtr0113191	1502	1301.57	2.93153	86
FBtr0078006	2220	2019.57	0.0221	1.006
FBtr0081962	1192	991.567	19.6888	440.027
FBtr0086929	2022	1821.57	0	0
FBtr0331609	1400	1199.57	5.60654	151.585
FBtr0330248	4043	3842.57	4.92901	426.893
FBtr0070225	3784	3583.57	11.5248	930.869
FBtr0309500	4366	4165.57	0.029646	2.783
FBtr0071900	3395	3194.57	0.078887	5.68
FBtr0302669	3410	3209.57	3.14697	227.655
FBtr0077243	660	459.567	269.733	2793.96
FBtr0112690	3143	2942.57	20.3658	1350.72
FBtr0342716	646	445.567	2.03298	20.417
FBtr0078025	2605	2404.57	0.067418	3.654
FBtr0076855	1480	1279.57	0	0
FBtr0091631	5317	5116.57	0.166973	19.256
FBtr0073638	1298	1097.57	0	0
FBtr0080135	2261	2060.57	0.561928	26.098
FBtr0083266	2011	1810.57	0.171842	7.013
FBtr0347257	1193	992.567	0.044699	1
FBtr0306634	3324	3123.57	32.0783	2258.4
FBtr0076304	1605	1404.57	0.063176	2
FBtr0080381	718	517.567	4.02897	47
FBtr0071125	5571	5370.57	18.3328	2219.15
FBtr0082286	1452	1251.57	100.762	2842.41
FBtr0346078	750	549.567	0	0
FBtr0074267	5774	5573.57	3.0381	381.657
FBtr0113149	3034	2833.57	14.834	947.394
FBtr0084490	961	760.567	0.291672	5
FBtr0332438	1803	1602.57	0	0
FBtr0081720	2602	2401.57	89.7133	4856.12
FBtr0344266	706	505.567	0.004952	0.056
FBtr0330093	1123	922.567	4.62338	96.138
FBtr0301958	5126	4925.57	0.023946	2.658
FBtr0331197	5056	4855.57	2.15445	235.784
FBtr0342989	2977	2776.57	0.063543	3.977
FBtr0077962	1925	1724.57	19.2178	747
FBtr0079853	834	633.567	0.140055	2
FBtr0335170	1070	869.567	0.049273	0.966
FBtr0078114	2176	1975.57	0.321693	14.324
FBtr0344099	7375	7174.57	0.024272	3.925
FBtr0340041	3980	3779.57	1.24312	105.899
FBtr0342604	934	733.567	0	0
FBtr0331983	8297	8096.57	0.174749	31.89
FBtr0087841	3647	3446.57	5.94191	461.584
FBtr0086553	2750	2549.57	9.30143	534.508
FBtr0089751	2665	2464.57	29.0117	1611.58
FBtr0075691	2644	2443.57	38.2411	2106.16
FBtr0301183	3133	2932.57	0.093019	6.148
FBtr0072176	640	439.567	215.483	2134.89
FBtr0070055	1060	859.567	34.6117	670.564
FBtr0337009	2945	2744.57	1.15081	71.189
FBtr0273402	775	574.567	33.0367	427.834
FBtr0337010	2903	2702.57	0.688505	41.939
FBtr0300731	1546	1345.57	0.464691	14.093
FBtr0079212	1983	1782.57	1.76893	71.071
FBtr0087345	3671	3470.57	0.045254	3.54
FBtr0306651	1745	1544.57	32.9152	1145.88
FBtr0075076	1585	1384.57	202.881	6331.29
FBtr0088519	1191	990.567	2.73217	61
FBtr0346615	1443	1242.57	0	0
FBtr0078352	1610	1409.57	0.680719	21.627
FBtr0089428	2184	1983.57	6.73634	301.168
FBtr0112746	831	630.567	0.211083	3
FBtr0333901	4586	4385.57	0.036777	3.635
FBtr0077656	598	397.567	0.071247	0.638
FBtr0078623	1123	922.567	0.024401	0.507
FBtr0334483	27666	27465.6	0.195521	121.037
FBtr0331348	2141	1940.57	1.95714	85.603
FBtr0345417	3851	3650.57	1.48693	122.345
FBtr0334601	2592	2391.57	2.03717	109.811
FBtr0332889	2183	1982.57	1.2994	58.064
FBtr0088996	1840	1639.57	31.3838	1159.77
FBtr0310638	2719	2518.57	0.461327	26.188
FBtr0301111	3103	2902.57	0.026786	1.752
FBtr0087904	6284	6083.57	9.72152	1333
FBtr0078478	1543	1342.57	1.31002	39.642
FBtr0346814	1982	1781.57	0.360315	14.468
FBtr0085488	5795	5594.57	0.052551	6.627
FBtr0083701	3027	2826.57	149.529	9526.28
FBtr0299691	4017	3816.57	4.29964	369.865
FBtr0100131	1601	1400.57	0	0
FBtr0082625	1861	1660.57	0.160309	6
FBtr0452094	233	76.398	0	0
FBtr0079371	2399	2198.57	23.6442	1171.66
FBtr0339624	2860	2659.57	0.628903	37.699
FBtr0087191	2460	2259.57	0.695318	35.412
FBtr0290253	2817	2616.57	0.347313	20.483
FBtr0339991	5475	5274.57	0.115839	13.771
FBtr0347411	701	500.567	0.045618	0.515
FBtr0301102	1675	1474.57	3.23615	107.555
FBtr0086201	1651	1450.57	3.17382	103.767
FBtr0303225	1671	1470.57	29.2215	968.558
FBtr0075715	3412	3211.57	36.5985	2649.22
FBtr0305091	3986	3785.57	0.166334	14.192
FBtr0086150	2833	2632.57	314.82	18680.1
FBtr0077209	3421	3220.57	1.04975	76.2
FBtr0339633	1236	1035.57	0.395302	9.227
FBtr0333466	2237	2036.57	0.021752	0.998
FBtr0307333	5584	5383.57	0.236295	28.672
FBtr0073383	1398	1197.57	0	0
FBtr0075866	925	724.567	0.306164	5
FBtr0083552	2321	2120.57	6.86649	328.189
FBtr0307334	5413	5212.57	0.27855	32.726
FBtr0332964	7072	6871.57	11.266	1744.87
FBtr0301737	400	200.956	0.00145	0.007
FBtr0072812	4078	3877.57	22.3947	1957.23
FBtr0082759	1319	1118.57	3e-06	0
FBtr0336759	5289	5088.57	11.5788	1328
FBtr0089409	2873	2672.57	2.96458	178.579
FBtr0335209	1819	1618.57	0.597302	21.79
FBtr0076400	2273	2072.57	14.4058	672.951
FBtr0071996	5334	5133.57	42.0202	4862
FBtr0346274	1553	1352.57	3.32821	101.463
FBtr0090019	5555	5354.57	2.88556	348.251
FBtr0089968	2194	1993.57	33.7155	1514.95
FBtr0073346	458	257.739	0	0
FBtr0089134	2684	2483.57	0.052531	2.941
FBtr0087439	546	345.569	31.5836	246
FBtr0089463	1856	1655.57	46.1743	1723
FBtr0300318	233	76.398	0.580737	1
FBtr0299833	2969	2768.57	0.254682	15.892
FBtr0100353	1556	1355.57	23.1344	706.832
FBtr0302329	1472	1271.57	8.57388	245.728
FBtr0076997	1428	1227.57	0.108427	3
FBtr0334602	2661	2460.57	2.72917	151.357
FBtr0088659	4776	4575.57	7.76466	800.766
FBtr0290052	1477	1276.57	0	0
FBtr0345391	1289	1088.57	0.366128	8.983
FBtr0091491	7325	7124.57	0.060378	9.696
FBtr0306625	3094	2893.57	0.027109	1.768
FBtr0073214	1936	1735.57	0.34777	13.604
FBtr0302598	4914	4713.57	0.586171	62.275
FBtr0273204	1762	1561.57	0.405927	14.287
FBtr0346322	593	392.567	0.401084	3.549
FBtr0082319	872	671.567	8.16293	123.559
FBtr0332853	2057	1856.57	0.345105	14.441
FBtr0081985	908	707.567	0.188112	3
FBtr0345446	3744	3543.57	0.12879	10.286
FBtr0309796	3612	3411.57	0.001877	0.144
FBtr0333902	4483	4282.57	0.038409	3.707
FBtr0343146	3768	3567.57	1.08399	87.163
FBtr0087648	2248	2047.57	2.76395	127.558
FBtr0082658	2229	2028.57	0.021871	1
FBtr0076751	2378	2177.57	0.132239	6.49
FBtr0070460	1780	1579.57	3.51274	125.061
FBtr0100331	2171	1970.57	3.43637	152.626
FBtr0076126	2563	2362.57	5.07034	269.997
FBtr0071494	2321	2120.57	3.65484	174.686
FBtr0332876	789	588.567	10.8215	143.556
FBtr0336783	1610	1409.57	48.3861	1537.25
FBtr0083195	2594	2393.57	3.94787	212.984
FBtr0077921	5504	5303.57	0.007283	0.871
FBtr0301310	4015	3814.57	4.18199	359.556
FBtr0079660	1238	1037.57	0.299326	7
FBtr0072702	3452	3251.57	0.840372	61.589
FBtr0080289	1093	892.567	0.60174	12.106
FBtr0344199	4375	4174.57	3.18637	299.81
FBtr0076104	1237	1036.57	1.79235	41.875
FBtr0091825	529	328.573	0.010017	0.074
FBtr0303392	767	566.567	0.025544	0.326
FBtr0084168	3976	3775.57	0.263359	22.411
FBtr0333024	565	364.568	0	0
FBtr0084712	2038	1837.57	0.072434	3
FBtr0071039	2189	1988.57	14.7736	662.161
FBtr0303779	1308	1107.57	5.48325	136.882
FBtr0082917	714	513.567	0.08639	1
FBtr0082668	2566	2365.57	18.1365	967
FBtr0073481	12204	12003.6	17.2482	4666.52
FBtr0445414	2304	2103.57	3.23396	153.331
FBtr0079848	2124	1923.57	193.42	8385.83
FBtr0075347	2209	2008.57	18.1351	821
FBtr0332832	3546	3345.57	0.039412	2.972
FBtr0304885	5627	5426.57	3.77985	462.315
FBtr0083286	1569	1368.57	38.9998	1203
FBtr0084073	2273	2072.57	13.8593	647.423
FBtr0114614	3581	3380.57	2.45189	186.822
FBtr0081789	4823	4622.57	0.014918	1.554
FBtr0346082	3668	3467.57	0.898583	70.23
FBtr0342655	2623	2422.57	1.27221	69.466
FBtr0346183	1121	920.567	0	0
FBtr0310338	7090	6889.57	7.50572	1165.53
FBtr0084687	2410	2209.57	0.01343	0.669
FBtr0344764	5308	5107.57	0.292244	33.643
FBtr0083738	2358	2157.57	0.004089	0.199
FBtr0075243	909	708.567	0.062615	1
FBtr0075309	1686	1485.57	0.264718	8.864
FBtr0301645	2732	2531.57	0.15773	9
FBtr0100501	3599	3398.57	5.49961	421.275
FBtr0091802	537	336.571	0	0
FBtr0332108	5881	5680.57	3.55964	455.759
FBtr0111280	3156	2955.57	24.9858	1664.45
FBtr0332170	1009	808.567	0.566894	10.331
FBtr0087224	645	444.567	1.79638	18
FBtr0299544	4377	4176.57	0.138396	13.028
FBtr0078096	2426	2225.57	0.099676	5
FBtr0340590	2466	2265.57	0.009807	0.501
FBtr0336940	5430	5229.57	1.52494	179.745
FBtr0075364	687	486.567	0.068547	0.752
FBtr0075303	2192	1991.57	0	0
FBtr0070716	860	659.567	0	0
FBtr0089547	1078	877.567	0.050557	1
FBtr0301937	221	70.964	0	0
FBtr0306609	15345	15144.6	0.203433	69.441
FBtr0084450	3818	3617.57	8.14443	664.072
FBtr0077076	2085	1884.57	2.56533	108.966
FBtr0310641	2220	2019.57	3.53408	160.869
FBtr0347060	957	756.567	0.110533	1.885
FBtr0300847	784	583.567	0	0
FBtr0334309	1131	930.567	49.0412	1028.6
FBtr0345517	1217	1016.57	3.8037	87.153
FBtr0114451	4203	4002.57	19.5783	1766.25
FBtr0086985	724	523.567	313.934	3704.66
FBtr0309180	6074	5873.57	0.020886	2.765
FBtr0342731	5323	5122.57	1.59533	184.194
FBtr0089874	1731	1530.57	23.8694	823.439
FBtr0088493	1047	846.567	8.3982	160.245
FBtr0087012	5099	4898.57	0.132317	14.609
FBtr0071692	2350	2149.57	0.473764	22.954
FBtr0089876	1632	1431.57	131.99	4258.82
FBtr0071228	4043	3842.57	71.2172	6168
FBtr0089878	2118	1917.57	3.29743	142.516
FBtr0071083	4045	3844.57	2.65426	230
FBtr0343584	4033	3832.57	0.021823	1.885
FBtr0074807	7217	7016.57	0.111568	17.644
FBtr0089083	4068	3867.57	7.98065	695.687
FBtr0114585	5044	4843.57	2.0879	227.935
FBtr0300465	4253	4052.57	0.200714	18.333
FBtr0346264	2975	2774.57	0.03993	2.497
FBtr0073342	2690	2489.57	0.036619	2.055
FBtr0300224	1562	1361.57	0.044698	1.372
FBtr0343024	5602	5401.57	0.51529	62.735
FBtr0304891	482	281.629	14.4935	92
FBtr0345470	797	596.567	1.39558	18.765
FBtr0307018	5079	4878.57	5.21104	573
FBtr0307179	1822	1621.57	0.079869	2.919
FBtr0085780	4731	4530.57	0.031449	3.211
FBtr0330232	4796	4595.57	0.225478	23.355
FBtr0345939	1930	1729.57	1.65419	64.485
FBtr0346393	1983	1782.57	4.19364	168.49
FBtr0344378	2710	2509.57	1.54748	87.531
FBtr0332569	4075	3874.57	1.60071	139.789
FBtr0078854	4355	4154.57	0.059916	5.611
FBtr0299518	705	504.567	1.4069	16
FBtr0306138	3043	2842.57	4.01737	257.389
FBtr0089268	1874	1673.57	0.013041	0.492
FBtr0080508	1293	1092.57	0.29003	7.142
FBtr0073733	927	726.567	0.061892	1.014
FBtr0078095	1923	1722.57	1.67183	64.909
FBtr0081258	1366	1165.57	89.3691	2347.81
FBtr0334148	1177	976.567	1.73994	38.298
FBtr0085923	2027	1826.57	6.60514	271.929
FBtr0086039	2531	2330.57	7.76597	407.939
FBtr0333855	1395	1194.57	21.4136	576.551
FBtr0306521	6603	6402.57	9.33264	1346.78
FBtr0074625	3437	3236.57	27.8546	2031.98
FBtr0088487	1956	1755.57	10.7785	426.496
FBtr0339275	1126	925.567	0	0
FBtr0085356	3184	2983.57	29.8303	2006
FBtr0111030	4635	4434.57	61.7352	6170.52
FBtr0334303	2492	2291.57	0.133923	6.917
FBtr0076439	1355	1154.57	24.3256	633.025
FBtr0334077	3878	3677.57	0.379787	31.48
FBtr0344885	5106	4905.57	0.075627	8.362
FBtr0301316	3398	3197.57	0.142648	10.281
FBtr0330193	6313	6112.57	12.2763	1691.34
FBtr0340145	1344	1143.57	0.047	1.211
FBtr0083225	1583	1382.57	0.016059	0.5
FBtr0111028	3301	3100.57	12.9623	905.86
FBtr0070833	3578	3377.57	0.065824	5.011
FBtr0076473	1372	1171.57	23.6687	625
FBtr0100663	1928	1727.57	2779.15	108214
FBtr0087592	1486	1285.57	2082.66	60346.2
FBtr0300190	2301	2100.57	50.7978	2405.03
FBtr0075163	430	230.071	0	0
FBtr0074150	2521	2320.57	6.88321	360.017
FBtr0089060	1077	876.567	0.10123	2
FBtr0334533	4231	4030.57	0.140741	12.786
FBtr0304121	4501	4300.57	0.038113	3.694
FBtr0300085	999	798.567	0.021798	0.392
FBtr0111029	3736	3535.57	21.1043	1681.78
FBtr0074793	1801	1600.57	74.3339	2681.63
FBtr0301064	5975	5774.57	6.69559	871.458
FBtr0074272	4901	4700.57	7.77868	824.126
FBtr0078368	1422	1221.57	1.79292	49.365
FBtr0309829	9835	9634.57	0.0658	14.289
FBtr0333561	945	744.567	0	0
FBtr0072610	2329	2128.57	67.8671	3256
FBtr0074622	2396	2195.57	0.135019	6.682
FBtr0306656	3781	3580.57	0.539856	43.568
FBtr0079597	1657	1456.57	3.98007	130.665
FBtr0344164	3250	3049.57	5.54965	381.453
FBtr0300733	5156	4955.57	1.35909	151.803
FBtr0088660	979	778.567	13.6196	239
FBtr0333313	8328	8127.57	1.00104	183.38
FBtr0084253	2025	1824.57	35.6591	1466.45
FBtr0333751	7403	7202.57	1.2966	210.49
FBtr0112657	6005	5804.57	0.346082	45.278
FBtr0085534	2340	2139.57	177.647	8566.88
FBtr0305013	7161	6960.57	0.058737	9.215
FBtr0084598	2248	2047.57	75.1908	3470.09
FBtr0332714	2157	1956.57	0.486938	21.474
FBtr0273336	2958	2757.57	14.1562	879.855
FBtr0078957	2736	2535.57	0.348671	19.926
FBtr0075857	666	465.567	0.095297	1
FBtr0074046	1653	1452.57	60.355	1976
FBtr0072745	2278	2077.57	85.9929	4026.76
FBtr0086657	1340	1139.57	11.1459	286.28
FBtr0076905	2098	1897.57	0.012915	0.552
FBtr0345709	1765	1564.57	2.74901	96.941
FBtr0342745	1285	1084.57	3.53854	86.5
FBtr0070652	3785	3584.57	22.4524	1814
FBtr0084280	1128	927.567	63.3293	1324
FBtr0337025	784	583.567	0	0
FBtr0073553	3008	2807.57	7.90333	500.125
FBtr0084141	2312	2111.57	0.019599	0.933
FBtr0307515	965	764.567	0	0
FBtr0300327	2819	2618.57	5.51352	325.41
FBtr0088391	3016	2815.57	176.611	11207.8
FBtr0332893	4612	4411.57	0.322659	32.083
FBtr0075641	3133	2932.57	0.217006	14.344
FBtr0082455	1581	1380.57	1.8078	56.253
FBtr0079803	1660	1459.57	0	0
FBtr0333350	1587	1386.57	1.10387	34.498
FBtr0344274	3354	3153.57	5.10726	363.018
FBtr0300012	6560	6359.57	0.020879	2.993
FBtr0345667	1152	951.567	0.105171	2.256
FBtr0346740	942	741.567	0	0
FBtr0334820	1573	1372.57	0.388465	12.018
FBtr0070121	1550	1349.57	17.7579	540.162
FBtr0343567	1282	1081.57	0.766319	18.681
FBtr0071746	1629	1428.57	25.2231	812.152
FBtr0080761	1582	1381.57	26.4906	824.9
FBtr0076588	525	324.575	0	0
FBtr0303447	950	749.567	49.4761	835.879
FBtr0088625	981	780.567	28.4324	500.221
FBtr0307975	4470	4269.57	2.52286	242.781
FBtr0075393	1085	884.567	188.656	3761.3
FBtr0085605	1992	1791.57	1.23822	50
FBtr0342965	1007	806.567	0.186628	3.393
FBtr0334799	2938	2737.57	0.120713	7.448
FBtr0079211	2078	1877.57	25.3299	1071.93
FBtr0084445	1484	1283.57	0.283652	8.206
FBtr0070890	2082	1881.57	0	0
FBtr0080435	1829	1628.57	35.3888	1299
FBtr0289966	622	421.567	0.028201	0.268
FBtr0113261	2733	2532.57	0	0
FBtr0088651	3654	3453.57	26.4806	2061.26
FBtr0080129	599	398.567	0.066977	0.602
FBtr0306238	6533	6332.57	0.854145	121.913
FBtr0300527	6994	6793.57	3.97404	608.511
FBtr0345335	894	693.567	0.03191	0.499
FBtr0343013	6698	6497.57	3.29792	482.979
FBtr0307888	4545	4344.57	0.015296	1.498
FBtr0308832	1068	867.567	11.4305	223.514
FBtr0345114	6657	6456.57	10.7368	1562.48
FBtr0303099	904	703.567	1.13424	17.987
FBtr0086862	1969	1768.57	0.734605	29.283
FBtr0070959	7047	6846.57	1.06224	163.921
FBtr0342797	2452	2251.57	0.017552	0.891
FBtr0073483	2554	2353.57	0.198148	10.511
FBtr0305021	11676	11475.6	0.008734	2.259
FBtr0332892	4433	4232.57	0.655536	62.537
FBtr0089432	2283	2082.57	58.4268	2742.51
FBtr0339154	3985	3784.57	0.258623	22.061
FBtr0077117	1604	1403.57	1.14711	36.289
FBtr0346436	2796	2595.57	0.927784	54.277
FBtr0330656	2298	2097.57	2.86792	135.588
FBtr0089430	2380	2179.57	0.743912	36.545
FBtr0071853	1077	876.567	0.084142	1.662
FBtr0306902	576	375.567	0	0
FBtr0082226	1659	1458.57	42.3424	1392
FBtr0301609	3010	2809.57	0.515532	32.646
FBtr0330654	1844	1643.57	0.036607	1.356
FBtr0072802	663	462.567	0.054251	0.566
FBtr0071160	1430	1229.57	0.144334	4
FBtr0339895	770	569.567	0.063876	0.82
FBtr0071180	2571	2370.57	78.5369	4196.27
FBtr0345862	928	727.567	0	0
FBtr0347401	5405	5204.57	0.045812	5.374
FBtr0082316	681	480.567	0	0
FBtr0113061	1820	1619.57	17.654	644.437
FBtr0070520	2604	2403.57	1.15768	62.716
FBtr0073519	2057	1856.57	86.616	3624.49
FBtr0303795	664	463.567	0.725142	7.577
FBtr0302932	495	294.601	0	0
FBtr0076356	1954	1753.57	68.0088	2687.97
FBtr0332833	2913	2712.57	0.023131	1.414
FBtr0088533	1039	838.567	7.34786	138.879
FBtr0344280	1901	1700.57	1.11379	42.691
FBtr0303582	660	459.567	0	0
FBtr0073411	3280	3079.57	43.9178	3048.37
FBtr0305319	2126	1925.57	0.056099	2.435
FBtr0071709	1279	1078.57	60.2743	1465.27
FBtr0089277	3713	3512.57	0.009529	0.754
FBtr0345489	2717	2516.57	0.09138	5.183
FBtr0334138	5563	5362.57	0.088542	10.702
FBtr0305903	532	331.572	0.401426	3
FBtr0345577	3183	2982.57	0.145506	9.782
FBtr0100536	5450	5249.57	22.6013	2674.2
FBtr0089624	1927	1726.57	9.04347	351.93
FBtr0300631	992	791.567	24.8855	443.989
FBtr0334509	1045	844.567	97.5788	1857.49
FBtr0330262	2805	2604.57	11.2793	662.15
FBtr0340068	2870	2669.57	0.060857	3.662
FBtr0301955	1286	1085.57	0.004119	0.101
FBtr0089103	2705	2504.57	28.3432	1600
FBtr0304748	938	737.567	0.102391	1.702
FBtr0087451	1546	1345.57	86.159	2613.03
FBtr0332487	1704	1503.57	0.820142	27.794
FBtr0333314	7521	7320.57	0.181107	29.882
FBtr0082771	1434	1233.57	0.431599	12
FBtr0088877	1704	1503.57	11.1509	377.894
FBtr0073177	2521	2320.57	355.319	18584.5
FBtr0300296	522	321.576	0	0
FBtr0329911	6327	6126.57	2.15042	296.947
FBtr0081416	1501	1300.57	33.0998	970.278
FBtr0070518	2386	2185.57	0.519441	25.588
FBtr0346772	13680	13479.6	0	0
FBtr0070519	11128	10927.6	1.22751	302.332
FBtr0112492	420	220.284	0.201409	1
FBtr0075302	2069	1868.57	0	0
FBtr0072639	5149	4948.57	0.545508	60.844
FBtr0345521	1668	1467.57	1.13967	37.698
FBtr0073336	645	444.567	0	0
FBtr0088521	1673	1472.57	9.15882	303.985
FBtr0111132	1024	823.567	9034.37	167701
FBtr0308684	3695	3494.57	1.84856	145.601
FBtr0087296	2106	1905.57	45.4595	1952.48
FBtr0344793	3835	3634.57	6.49002	531.663
FBtr0310322	562	361.568	0.00895	0.073
FBtr0345205	1096	895.567	4.79201	96.728
FBtr0336767	8317	8116.57	3.81359	697.66
FBtr0082757	1844	1643.57	0.026994	1
FBtr0072069	2783	2582.57	0.659295	38.377
FBtr0332872	2281	2080.57	0.316661	14.85
FBtr0336705	4276	4075.57	1.98708	182.533
FBtr0089905	2568	2367.57	4.24603	226.581
FBtr0084015	2505	2304.57	2.24522	116.623
FBtr0307094	2036	1835.57	0	0
FBtr0073532	1076	875.567	0.224037	4.421
FBtr0089856	351	156.03	3.64844	12.831
FBtr0078680	1595	1394.57	34.1872	1074.59
FBtr0290064	2594	2393.57	0.011482	0.619
FBtr0071304	892	691.567	0.170915	2.664
FBtr0087999	1536	1335.57	0	0
FBtr0073577	1458	1257.57	11.1106	314.924
FBtr0290291	2797	2596.57	0.14254	8.342
FBtr0345060	1519	1318.57	0.033648	1
FBtr0339998	5235	5034.57	0.914997	103.829
FBtr0308237	1039	838.567	0.051021	0.964
FBtr0333425	2553	2352.57	23.2203	1231.26
FBtr0336667	1834	1633.57	1.57417	57.96
FBtr0305198	7965	7764.57	0.580304	101.557
FBtr0336896	1345	1144.57	0.038023	0.981
FBtr0074522	1160	959.567	0.031211	0.675
FBtr0074610	3049	2848.57	0.825291	52.987
FBtr0344541	954	753.567	0.095763	1.627
FBtr0110962	2274	2073.57	0.893425	41.756
FBtr0087295	1806	1605.57	55.7279	2016.69
FBtr0070198	783	582.567	0.262338	3.445
FBtr0308344	10469	10268.6	0.858104	198.604
FBtr0100514	2181	1980.57	2.54964	113.817
FBtr0304979	887	686.567	0.014344	0.222
FBtr0077465	5065	4864.57	3.27714	359.316
FBtr0072376	519	318.578	0	0
FBtr0080086	769	568.567	76.9393	985.979
FBtr0310561	394	195.24	0.453736	1.997
FBtr0345354	599	398.567	38.9849	350.216
FBtr0332150	6245	6044.57	3.15102	429.293
FBtr0309210	2675	2474.57	1.30177	72.606
FBtr0308308	11700	11499.6	0.239043	61.958
FBtr0302887	933	732.567	10.372	171.257
FBtr0087217	1977	1776.57	21.0328	842.201
FBtr0301057	4537	4336.57	2.67098	261.068
FBtr0088269	2212	2011.57	0.52556	23.828
FBtr0310282	5414	5213.57	0.538811	63.315
FBtr0081832	1220	1019.57	43.7684	1005.81
FBtr0073987	2085	1884.57	0.292584	12.428
