Name	Length	EffectiveLength	TPM	NumReads
FBtr0080905	7173	7002.02	0.016996	0.995
FBtr0345519	2279	2108.02	0.155268	2.738
FBtr0070078	517	346.424	7.50144	21.737
FBtr0332353	54801	54630	0.004579	2.092
FBtr0342887	2168	1997.02	1.21614	20.315
FBtr0089877	1701	1530.02	30.4584	389.814
FBtr0112617	3869	3698.02	0.033106	1.024
FBtr0113194	921	750.243	12.2679	76.989
FBtr0339841	1449	1278.02	3.63963	38.909
FBtr0308493	1047	876.017	0	0
FBtr0331384	770	599.31	56.071	281.089
FBtr0308328	8643	8472.02	0.489519	34.69
FBtr0082112	1028	857.017	8.11193	58.152
FBtr0332807	1008	837.017	0.263896	1.848
FBtr0071316	2397	2226.02	7.2295	134.614
FBtr0078939	2216	2045.02	16.4057	280.638
FBtr0112423	546	375.401	0.318457	1
FBtr0303434	3240	3069.02	4.16159	106.835
FBtr0070097	2309	2138.02	0.731518	13.082
FBtr0332274	2422	2251.02	2.21518	41.71
FBtr0075088	1640	1469.02	4.23178	52
FBtr0085734	2021	1850.02	0.2911	4.505
FBtr0076137	1308	1137.02	0	0
FBtr0329890	2964	2793.02	1.43051	33.421
FBtr0303435	3560	3389.02	1.80113	51.059
FBtr0343121	2227	2056.02	8.47331	145.725
FBtr0308065	1060	889.017	124.381	924.949
FBtr0303033	1709	1538.02	10.5919	136.266
FBtr0343595	1377	1206.02	3.18866	32.167
FBtr0111075	7741	7570.02	0.584911	37.037
FBtr0072173	752	581.318	1559.08	7581.15
FBtr0303103	4073	3902.02	0.182093	5.943
FBtr0079093	2920	2749.02	0.069923	1.608
FBtr0346812	2150	1979.02	0.024988	0.414
FBtr0087757	2251	2080.02	0.028726	0.5
FBtr0339255	2151	1980.02	3.36433	55.721
FBtr0076909	566	395.395	0	0
FBtr0302999	373	202.53	1.77083	3
FBtr0302864	3296	3125.02	30.9758	809.707
FBtr0083826	3923	3752.02	0.025494	0.8
FBtr0113396	6262	6091.02	12.2585	624.567
FBtr0304649	1529	1358.02	0.150039	1.704
FBtr0112425	702	531.342	31.4211	139.653
FBtr0082183	2885	2714.02	45.1304	1024.56
FBtr0331260	2020	1849.02	3.83516	59.317
FBtr0076222	440	269.465	0	0
FBtr0332925	5405	5234.02	14.0945	617.077
FBtr0072437	469	298.453	74.0859	184.955
FBtr0331206	3528	3357.02	0.411247	11.548
FBtr0084383	1959	1788.02	0.468029	7
FBtr0310371	478	307.451	0.017605	0.045
FBtr0080909	1617	1446.02	2.87397	34.762
FBtr0078281	1396	1225.02	0.487949	5
FBtr0300977	1804	1633.02	17.7305	242.195
FBtr0084382	1795	1624.02	0.441679	6
FBtr0089506	2656	2485.02	10.6935	222.28
FBtr0334523	3196	3025.02	35.6172	901.241
FBtr0084548	712	541.336	0.883364	4
FBtr0070775	4066	3895.02	5.3574	174.549
FBtr0076288	2074	1903.02	0.062821	1
FBtr0074353	2545	2374.02	1.16405	23.116
FBtr0300755	4689	4518.02	2.63226	99.479
FBtr0339638	2213	2042.02	15.8317	270.422
FBtr0344878	4144	3973.02	0.105487	3.506
FBtr0333825	3399	3228.02	5.77148	155.839
FBtr0074653	2217	2046.02	17.6463	302.006
FBtr0336645	2176	2005.02	15.5192	260.281
FBtr0081717	2151	1980.02	44.1966	732
FBtr0100362	3664	3493.02	1.16392	34.008
FBtr0078876	1053	882.017	17.6923	130.531
FBtr0304017	165	11.731	0	0
FBtr0072698	3659	3488.02	6.94595	202.658
FBtr0078574	1524	1353.02	6.17297	69.864
FBtr0300503	2541	2370.02	4.1874	83.014
FBtr0076385	1500	1329.02	0.54451	6.053
FBtr0304821	387	216.52	0	0
FBtr0339439	3031	2860.02	1.33956	32.047
FBtr0072699	3781	3610.02	5.43961	164.259
FBtr0084080	2149	1978.02	0.181803	3.008
FBtr0334926	4028	3857.02	3.6e-05	0.001
FBtr0086225	1949	1778.02	18.1278	269.609
FBtr0342808	14095	13924	0.688704	80.214
FBtr0080171	1533	1362.02	1.14089	12.998
FBtr0077132	2695	2524.02	0.140611	2.969
FBtr0070963	899	728.244	50.2332	306
FBtr0346511	828	657.28	0.105829	0.582
FBtr0307098	318	147.553	0	0
FBtr0340682	688	517.346	0.127369	0.551
FBtr0077133	2600	2429.02	0.15349	3.119
FBtr0087547	902	731.243	96.2941	589
FBtr0071963	1670	1499.02	1.65215	20.716
FBtr0082052	4958	4787.02	2.18082	87.325
FBtr0308094	1145	974.017	0.004431	0.036
FBtr0340454	4330	4159.02	2.42041	84.204
FBtr0082101	1177	1006.02	0	0
FBtr0088034	1295	1124.02	1.38267	13
FBtr0331723	3975	3804.02	22.3971	712.668
FBtr0301452	2551	2380.02	10.4054	207.153
FBtr0340652	2821	2650.02	13.3711	296.394
FBtr0114569	2665	2494.02	0.03641	0.76
FBtr0081931	4950	4779.02	27.9008	1115.35
FBtr0306742	3540	3369.02	2.94167	82.899
FBtr0078795	1287	1116.02	0	0
FBtr0075042	3079	2908.02	0.697352	16.963
FBtr0086937	1308	1137.02	0.026098	0.248
FBtr0081303	1026	855.017	0	0
FBtr0071328	1300	1129.02	1.65452	15.625
FBtr0072164	586	415.389	0.048552	0.169
FBtr0091710	3563	3392.02	2.30257	65.332
FBtr0301074	5449	5278.02	0.003189	0.141
FBtr0088395	1239	1068.02	21.3797	191
FBtr0332918	998	827.135	0.151924	1.051
FBtr0071744	1179	1008.02	0	0
FBtr0305708	1171	1000.02	0.654231	5.473
FBtr0076712	1247	1076.02	4.69148	42.226
FBtr0076416	2163	1992.02	0.398849	6.646
FBtr0300632	2164	1993.02	2.48035	41.35
FBtr0330162	5957	5786.02	4.56198	220.794
FBtr0084039	2416	2245.02	70.2209	1318.68
FBtr0074008	4483	4312.02	5.42857	195.803
FBtr0333730	597	426.386	27.2798	97.297
FBtr0301034	1316	1145.02	0	0
FBtr0334034	1543	1372.02	1.29237	14.832
FBtr0302964	2344	2173.02	17.8442	324.35
FBtr0073166	2885	2714.02	0.015677	0.356
FBtr0100083	570	399.393	0	0
FBtr0300668	457	286.457	0	0
FBtr0078058	2259	2088.02	1.71765	30
FBtr0076463	1340	1169.02	6.56934	64.239
FBtr0086801	711	540.336	0.478063	2.161
FBtr0076219	2478	2307.02	37.0654	715.275
FBtr0082908	740	569.32	0.209986	1
FBtr0084627	921	750.243	0	0
FBtr0300280	1584	1413.02	0	0
FBtr0346193	2078	1907.02	2.47048	39.408
FBtr0339284	2072	1901.02	0.161928	2.575
FBtr0086768	1571	1400.02	80.1823	939
FBtr0310388	676	505.349	0	0
FBtr0075614	5517	5346.02	0.014965	0.669
FBtr0303293	11515	11344	10.5439	1000.51
FBtr0302316	1094	923.017	4.22809	32.644
FBtr0304565	469	298.453	0	0
FBtr0086252	4123	3952.02	36.9013	1219.87
FBtr0084044	835	664.277	0	0
FBtr0076329	670	499.349	0	0
FBtr0100387	3176	3005.02	0.109092	2.742
FBtr0071666	1235	1064.02	22.1342	197
FBtr0344025	1160	989.017	3.70823	30.678
FBtr0079642	1165	994.017	26.6996	222
FBtr0472668	1103	932.017	7.69616	60
FBtr0330263	4382	4211.02	2.91089	102.534
FBtr0337013	649	478.353	0	0
FBtr0307065	4061	3890.02	0.658841	21.438
FBtr0100113	9737	9566.02	2.89022	231.268
FBtr0075196	4147	3976.02	28.73	955.514
FBtr0072064	3164	2993.02	25.2604	632.415
FBtr0346804	1039	868.017	0	0
FBtr0346426	958	787.22	1.59848	10.526
FBtr0110803	956	785.221	0.638509	4.194
FBtr0300311	368	197.532	0	0
FBtr0340546	2107	1936.02	0	0
FBtr0307186	1033	862.017	1.22128	8.806
FBtr0336895	1159	988.017	0.044503	0.368
FBtr0076457	1529	1358.02	28.4344	323
FBtr0074796	656	485.35	3.36951	13.68
FBtr0072792	3165	2994.02	10.6968	267.894
FBtr0299847	6156	5985.02	0.678387	33.962
FBtr0083160	6965	6794.02	2.70487	153.719
FBtr0333228	1801	1630.02	1.67033	22.774
FBtr0079983	912	741.243	15.4831	96
FBtr0339398	5932	5761.02	0.951702	45.862
FBtr0345095	1917	1746.02	52.8575	771.984
FBtr0079708	1718	1547.02	35.7349	462.425
FBtr0309512	1575	1404.02	0	0
FBtr0082053	2836	2665.02	1.53617	34.245
FBtr0080623	4826	4655.02	0.102727	4
FBtr0100454	3868	3697.02	0	0
FBtr0074299	2449	2278.02	2.47565	47.174
FBtr0332851	3350	3179.02	2.57331	68.429
FBtr0072929	641	470.358	25.0572	98.586
FBtr0081734	2380	2209.02	2.13341	39.421
FBtr0074311	620	449.377	11075.9	41633.5
FBtr0332007	789	618.303	0.386701	2
FBtr0077096	4835	4664.02	0.586844	22.895
FBtr0339243	523	352.418	6.28338	18.523
FBtr0303417	258	87.591	0	0
FBtr0078515	758	587.315	0	0
FBtr0070925	2018	1847.02	17.7995	275
FBtr0080183	1614	1443.02	2.09927	25.339
FBtr0073080	387	216.52	4.41712	8
FBtr0070564	729	558.33	0.214119	1
FBtr0077885	2999	2828.02	5.44317	128.762
FBtr0301433	1482	1311.02	0	0
FBtr0071213	4400	4229.02	4.35076	153.907
FBtr0072798	3206	3035.02	0.515711	13.092
FBtr0332029	1387	1216.02	156.058	1587.37
FBtr0079816	779	608.307	0	0
FBtr0087512	2367	2196.02	11.9993	220.418
FBtr0306343	2883	2712.02	0.953736	21.636
FBtr0346867	1081	910.017	1.17759	8.964
FBtr0301256	1095	924.017	30.663	237
FBtr0334800	2837	2666.02	0.089893	2.005
FBtr0077623	619	448.378	0.053831	0.202
FBtr0089748	1358	1187.02	0	0
FBtr0080422	7984	7813.02	14.1878	927.228
FBtr0080520	737	566.321	0.422195	2
FBtr0075075	892	721.245	18.5644	112
FBtr0329963	5242	5071.02	5.00974	212.503
FBtr0332344	62656	62485	0.003794	1.983
FBtr0332713	1961	1790.02	2.60698	39.034
FBtr0452125	3202	3031.02	27.7055	702.437
FBtr0309791	1879	1708.02	0.085145	1.216
FBtr0078219	1477	1306.02	10.9955	120.121
FBtr0331924	3313	3142.02	0.221573	5.823
FBtr0084657	3207	3036.02	1.54926	39.344
FBtr0305057	3534	3363.02	0.013047	0.367
FBtr0333391	1495	1324.02	1.18217	13.093
FBtr0086683	5762	5591.02	8.78414	410.813
FBtr0300336	2155	1984.02	1.99265	33.07
FBtr0073366	1142	971.017	0	0
FBtr0079847	2045	1874.02	32.662	512
FBtr0086682	5377	5206.02	109.401	4764.08
FBtr0086680	5608	5437.02	4.27335	194.349
FBtr0310676	2233	2062.02	14.0776	242.814
FBtr0088028	4671	4500.02	0.134422	5.06
FBtr0346639	1148	977.017	0.927624	7.581
FBtr0331846	2301	2130.02	0	0
FBtr0088875	647	476.354	0.690642	2.752
FBtr0300917	7016	6845.02	13.4386	769.452
FBtr0082160	956	785.221	27.6309	181.485
FBtr0302726	644	473.357	0.092857	0.368
FBtr0077537	2804	2633.02	8.92712	196.616
FBtr0306648	2630	2459.02	0.39392	8.103
FBtr0343135	3387	3216.02	1.42961	38.458
FBtr0301538	2231	2060.02	80.8927	1393.91
FBtr0344452	4022	3851.02	4.07898	131.396
FBtr0343932	3707	3536.02	5.91727	175.021
FBtr0081699	1409	1238.02	0	0
FBtr0074325	1366	1195.02	0	0
FBtr0112852	4445	4274.02	11.3895	407.187
FBtr0337062	2214	2043.02	0.240588	4.111
FBtr0340438	2322	2151.02	21.4925	386.709
FBtr0080900	6671	6500.02	0.01842	1.002
FBtr0299995	1177	1006.02	0	0
FBtr0078313	1489	1318.02	0.427775	4.716
FBtr0080901	6671	6500.02	0.01842	1.002
FBtr0306739	8626	8455.02	0.026741	1.891
FBtr0307492	6813	6642.02	0.017993	1
FBtr0299926	2001	1830.02	1.76382	27
FBtr0080897	6671	6500.02	0.01842	1.002
FBtr0310276	822	651.286	14.2383	77.568
FBtr0073546	3177	3006.02	15.5949	392.127
FBtr0329840	7444	7273.02	0.961831	58.515
FBtr0308235	1212	1041.02	0.151582	1.32
FBtr0339945	1987	1816.02	7.00601	106.425
FBtr0330698	2888	2717.02	0.004339	0.099
FBtr0307494	6826	6655.02	0.017955	1
FBtr0080906	7341	7170.02	0.016568	0.994
FBtr0346705	3836	3665.02	0.029835	0.915
FBtr0333279	1534	1363.02	0.42397	4.834
FBtr0074814	1628	1457.02	17.8488	217.534
FBtr0301827	6735	6564.02	0.018225	1.001
FBtr0307521	5725	5554.02	7.28054	338.24
FBtr0081332	3592	3421.02	24.1523	691.141
FBtr0329859	3982	3811.02	0.021004	0.67
FBtr0309203	3589	3418.02	0.015497	0.443
FBtr0083502	593	422.387	0.104733	0.37
FBtr0301925	2100	1929.02	10.3882	167.622
FBtr0308626	8891	8720.02	4.60872	336.164
FBtr0088117	1002	831.017	0.051559	0.358
FBtr0076441	632	461.363	19.1054	73.732
FBtr0330677	1055	884.017	2.24159	16.576
FBtr0085686	1708	1537.02	0	0
FBtr0300519	4454	4283.02	0.708791	25.393
FBtr0080540	915	744.243	18.5352	115.389
FBtr0073582	887	716.245	0.166911	1
FBtr0300375	5290	5119.02	4.90212	209.905
FBtr0077646	3261	3090.02	5.60598	144.899
FBtr0305259	1225	1054.02	0	0
FBtr0076086	1880	1709.02	1.4084	20.134
FBtr0070893	1608	1437.02	0.705834	8.484
FBtr0074282	1058	887.017	47.5761	353
FBtr0086288	1811	1640.02	0	0
FBtr0083255	1855	1684.02	68.133	959.749
FBtr0303821	503	332.433	0	0
FBtr0332291	3799	3628.02	2.15823	65.497
FBtr0091770	540	369.403	0	0
FBtr0077450	1278	1107.02	19.4831	180.412
FBtr0074108	5087	4916.02	2.67678	110.073
FBtr0334711	3123	2952.02	0.292338	7.219
FBtr0085370	1866	1695.02	44.998	638
FBtr0070521	2435	2264.02	0.818991	15.51
FBtr0344317	7361	7190.02	0.007415	0.446
FBtr0345106	4738	4567.02	2.71703	103.796
FBtr0080196	3197	3026.02	10.0728	254.962
FBtr0330673	5300	5129.02	1.46591	62.892
FBtr0333262	6815	6644.02	0.497334	27.64
FBtr0088714	1141	970.017	0	0
FBtr0073328	765	594.313	0	0
FBtr0309204	4127	3956.02	0.01341	0.444
FBtr0084591	3300	3129.02	2.08899	54.676
FBtr0307394	1656	1485.02	4.25517	52.857
FBtr0332945	1649	1478.02	1.18654	14.67
FBtr0084689	5247	5076.02	0.031491	1.337
FBtr0100159	3274	3103.02	1.638	42.516
FBtr0071221	3068	2897.02	9.40508	227.912
FBtr0345505	1864	1693.02	3.97673	56.317
FBtr0301559	7372	7201.02	12.1895	734.232
FBtr0100617	2825	2654.02	0.886376	19.678
FBtr0304004	1052	881.017	0.069168	0.51
FBtr0310150	475	304.452	0.015449	0.039
FBtr0070478	1645	1474.02	6.05056	74.602
FBtr0082797	3268	3097.02	68.8958	1784.8
FBtr0084117	3150	2979.02	89.5697	2231.97
FBtr0088421	3188	3017.02	25.1445	634.562
FBtr0088045	1328	1157.02	27.4282	265.455
FBtr0305132	2331	2160.02	0.792575	14.32
FBtr0344431	2406	2235.02	25.7391	481.203
FBtr0078593	1474	1303.02	0	0
FBtr0083768	1413	1242.02	0	0
FBtr0333839	3996	3825.02	13.2128	422.749
FBtr0345800	1554	1383.02	0	0
FBtr0088841	1522	1351.02	1.81999	20.568
FBtr0301713	1566	1395.02	7.11151	82.984
FBtr0078770	4639	4468.02	66.1313	2471.58
FBtr0086566	4661	4490.02	0.360424	13.537
FBtr0330010	7086	6915.02	0.009497	0.549
FBtr0301297	2400	2229.02	8.29886	154.734
FBtr0331566	2046	1875.02	4.9314	77.344
FBtr0070398	1921	1750.02	27.8562	407.773
FBtr0345529	4441	4270.02	0.201895	7.211
FBtr0332950	7491	7320.02	0.47954	29.362
FBtr0077618	1066	895.017	0.534288	4
FBtr0310634	3878	3707.02	4.32638	134.154
FBtr0079019	1625	1454.02	4.52533	55.039
FBtr0073426	1302	1131.02	27.7086	262.143
FBtr0330659	4181	4010.02	3.76832	126.4
FBtr0076559	1463	1292.02	0	0
FBtr0091456	1179	1008.02	0.118598	1
FBtr0331818	1873	1702.02	6.6739	95.016
FBtr0332803	902	731.243	0	0
FBtr0074151	909	738.243	95.0615	587.027
FBtr0079462	1526	1355.02	0.004013	0.045
FBtr0074015	2690	2519.02	0.01602	0.338
FBtr0345306	1627	1456.02	0	0
FBtr0081209	1418	1247.02	0.833075	8.69
FBtr0305192	2579	2408.02	0.008045	0.162
FBtr0072191	2156	1985.02	39.2888	652.359
FBtr0072649	2959	2788.02	81.7881	1907.39
FBtr0340574	563	392.396	0	0
FBtr0112726	1754	1583.02	0	0
FBtr0445184	1321	1150.02	0.800998	7.705
FBtr0089953	4906	4735.02	1.17511	46.543
FBtr0300512	3710	3539.02	0.103744	3.071
FBtr0333661	7411	7240.02	0.807989	48.933
FBtr0332380	893	722.245	0.165524	1
FBtr0079218	1162	991.017	136.144	1128.58
FBtr0303875	762	591.315	0	0
FBtr0339461	3895	3724.02	2.49806	77.816
FBtr0074391	567	396.395	0	0
FBtr0082215	1244	1073.02	4.93079	44.256
FBtr0079501	3572	3401.02	0.035151	1
FBtr0081279	810	639.295	95.3708	510
FBtr0340707	10607	10436	0.122047	10.654
FBtr0072536	1676	1505.02	0.046941	0.591
FBtr0331253	1886	1715.02	0.655874	9.409
FBtr0088404	1307	1136.02	0.526177	5
FBtr0345805	2216	2045.02	0.20189	3.454
FBtr0076188	2544	2373.02	35.9374	713.347
FBtr0078288	1614	1443.02	16.6727	201.248
FBtr0083551	600	429.385	57.6328	207
FBtr0080178	659	488.35	0	0
FBtr0336703	3073	2902.02	4.80667	116.68
FBtr0332502	3253	3082.02	8.87815	228.882
FBtr0089737	627	456.368	0.116786	0.446
FBtr0113198	3037	2866.02	1.15295	27.64
FBtr0339087	2010	1839.02	1.47714	22.723
FBtr0072670	3754	3583.02	6.08398	182.343
FBtr0336704	3029	2858.02	7.60803	181.882
FBtr0075514	1004	833.017	9.96989	69.47
FBtr0336666	2303	2132.02	52.9026	943.455
FBtr0070408	2079	1908.02	16.7785	267.786
FBtr0100008	4909	4738.02	46.1643	1829.6
FBtr0310562	3614	3443.02	0	0
FBtr0080887	1372	1201.02	3.95251	39.708
FBtr0079043	1267	1096.02	1.34852	12.363
FBtr0072441	2229	2058.02	0	0
FBtr0084832	4288	4117.02	0.116151	4
FBtr0344560	4496	4325.02	2.72832	98.705
FBtr0114505	1358	1187.02	0	0
FBtr0301101	1650	1479.02	16.6269	205.702
FBtr0302995	674	503.349	0	0
FBtr0091618	721	550.333	1.30338	6
FBtr0085557	1855	1684.02	2.46955	34.787
FBtr0273448	718	547.334	0.218421	1
FBtr0340258	424	253.477	0	0
FBtr0085453	2354	2183.02	0.438106	8
FBtr0079179	1784	1613.02	144.047	1943.55
FBtr0273253	1144	973.017	179.556	1461.42
FBtr0072604	1289	1118.02	1.52753	14.285
FBtr0290060	4496	4325.02	6.08129	220.007
FBtr0074683	2559	2388.02	3.7383	74.673
FBtr0309323	1305	1134.02	17.9826	170.579
FBtr0088771	1015	844.017	0	0
FBtr0084852	1367	1196.02	0.099956	1
FBtr0303231	865	694.25	0	0
FBtr0081143	1698	1527.02	79.0665	1009.93
FBtr0079781	2321	2150.02	1.78236	32.055
FBtr0073927	1761	1590.02	0.592249	7.877
FBtr0342915	3326	3155.02	0.481029	12.695
FBtr0344384	5288	5117.02	0.407159	17.427
FBtr0334714	2837	2666.02	3.04371	67.877
FBtr0335182	9240	9069.02	3.5233	267.278
FBtr0345213	2405	2234.02	3.31831	62.009
FBtr0336468	2080	1909.02	20.548	328.12
FBtr0340153	5293	5122.02	11.0425	473.109
FBtr0100182	974	803.191	288.898	1940.96
FBtr0084670	1442	1271.02	32.3216	343.635
FBtr0070582	2057	1886.02	12.5883	198.594
FBtr0310346	7651	7480.02	0.436613	27.318
FBtr0343027	2979	2808.02	1.18677	27.875
FBtr0088530	1814	1643.02	42.1292	579
FBtr0300902	1251	1080.02	0.332076	3
FBtr0077348	3434	3263.02	1.53518	41.902
FBtr0070842	5767	5596.02	3.17611	148.672
FBtr0344631	8568	8397.02	0.047483	3.335
FBtr0306143	651	480.352	16.7843	67.44
FBtr0345008	2070	1899.02	5.99016	95.153
FBtr0331800	1442	1271.02	16.5365	175.812
FBtr0081383	527	356.411	0.335424	1
FBtr0083565	1239	1068.02	687.501	6141.94
FBtr0302385	2098	1927.02	3.77124	60.789
FBtr0071095	877	706.246	3.30757	19.54
FBtr0088828	3863	3692.02	0.052057	1.608
FBtr0331801	626	455.37	9.29722	35.414
FBtr0084418	1856	1685.02	0	0
FBtr0330278	4469	4298.02	0.286912	10.315
FBtr0344101	7149	6978.02	0.011964	0.698
FBtr0308298	2675	2504.02	0.430638	9.02
FBtr0344408	5917	5746.02	0.46279	22.244
FBtr0113186	2580	2409.02	23.946	482.532
FBtr0070538	267	96.587	0	0
FBtr0078432	692	521.344	54.117	236
FBtr0303385	39327	39145	1.25983	412.516
FBtr0333538	2567	2396.02	0.30151	6.043
FBtr0332886	918	747.243	11.2613	70.389
FBtr0085753	4066	3895.02	0	0
FBtr0089133	2870	2699.02	2.95942	66.814
FBtr0077773	4230	4059.02	0.413349	14.034
FBtr0086969	7424	7253.02	2.18804	132.748
FBtr0076653	912	741.243	98.1114	608.322
FBtr0273205	1680	1509.02	0	0
FBtr0075735	913	742.243	0	0
FBtr0345719	2664	2493.02	0.745551	15.547
FBtr0072151	1842	1671.02	49.2214	688
FBtr0332955	3196	3025.02	0.998706	25.271
FBtr0073036	5147	4976.02	2.27345	94.628
FBtr0342737	3585	3414.02	0.309687	8.844
FBtr0335042	4255	4084.02	0.040299	1.377
FBtr0334146	1279	1108.02	1.31581	12.195
FBtr0084971	1432	1261.02	0.094804	1
FBtr0334275	2337	2166.02	14.3522	260.037
FBtr0347406	2744	2573.02	1.73597	37.363
FBtr0329906	4265	4094.02	9.29313	318.248
FBtr0075160	1763	1592.02	40.4442	538.589
FBtr0340065	2176	2005.02	0	0
FBtr0087740	2526	2355.02	59.678	1175.61
FBtr0079836	1967	1796.02	0	0
FBtr0301443	2708	2537.02	0.298048	6.325
FBtr0333285	3631	3460.02	0.006927	0.2
FBtr0337014	643	472.357	0	0
FBtr0113131	3277	3106.02	0.603975	15.692
FBtr0088211	1356	1185.02	0	0
FBtr0082010	914	743.243	126.748	788
FBtr0073242	1253	1082.02	49.8268	450.973
FBtr0332578	2375	2204.02	11.166	205.857
FBtr0343052	2374	2203.02	2.62465	48.366
FBtr0310550	1739	1568.02	33.7693	442.921
FBtr0330700	2449	2278.02	0.005013	0.096
FBtr0330702	2553	2382.02	0.004836	0.096
FBtr0334818	1612	1441.02	0.041194	0.497
FBtr0339648	1616	1445.02	0	0
FBtr0343707	686	515.346	0.074824	0.323
FBtr0330703	2293	2122.02	0.005303	0.094
FBtr0330699	2461	2290.02	0.004992	0.096
FBtr0300248	3731	3560.02	0.773055	23.021
FBtr0072829	2827	2656.02	4.16735	92.586
FBtr0340015	5030	4859.02	25.7173	1045.27
FBtr0330147	4570	4399.02	0.011958	0.44
FBtr0308205	1064	893.017	0.006514	0.049
FBtr0086802	5184	5013.02	0.072127	3.024
FBtr0302695	3472	3301.02	21.7632	600.93
FBtr0330701	2500	2329.02	0.004925	0.096
FBtr0302946	383	212.522	0	0
FBtr0302666	2092	1921.02	79.6206	1279.41
FBtr0074139	1906	1735.02	3.16957	46
FBtr0071171	2124	1953.02	2.55479	41.736
FBtr0085870	1731	1560.02	23.1463	302.04
FBtr0309118	12477	12306	0.527906	54.341
FBtr0303240	1032	861.017	2.63808	19
FBtr0075621	532	361.407	0.330788	1
FBtr0087511	5078	4907.02	30.0882	1235
FBtr0075444	3319	3148.02	7.86636	207.14
FBtr0073580	4698	4527.02	0.597768	22.636
FBtr0087684	1824	1653.02	0.489475	6.768
FBtr0330641	869	698.248	0.104833	0.612
FBtr0085606	818	647.289	1.56057	8.45
FBtr0087615	735	564.323	0.42369	2
FBtr0299568	1445	1274.02	0.095343	1.016
FBtr0081011	516	345.424	94.8297	274
FBtr0332066	1324	1153.02	15.5236	149.721
FBtr0300783	3281	3110.02	8.78514	228.542
FBtr0303105	4270	4099.02	0.04438	1.522
FBtr0303912	9366	9195.02	1.66306	127.913
FBtr0084090	680	509.347	0	0
FBtr0087104	2026	1855.02	2.02133	31.365
FBtr0309226	6583	6412.02	0.070149	3.762
FBtr0084336	1211	1040.02	36.3865	316.544
FBtr0300689	1880	1709.02	0.023367	0.334
FBtr0081738	1525	1354.02	0	0
FBtr0084033	1000	829.017	46.0017	319
FBtr0334336	2963	2792.02	5.67459	132.528
FBtr0076200	2113	1942.02	0.498377	8.096
FBtr0078618	901	730.244	0	0
FBtr0343291	1260	1089.02	3.06722	27.94
FBtr0301173	2679	2508.02	1.02838	21.574
FBtr0110812	1038	867.017	14.9533	108.447
FBtr0075949	4099	3928.02	0.85169	27.984
FBtr0077453	984	813.181	59.475	404.553
FBtr0072272	2786	2615.02	0.023301	0.51
FBtr0086580	1772	1601.02	12.194	163.303
FBtr0303415	4077	3906.02	0.737523	24.097
FBtr0088088	2703	2532.02	0.616658	13.061
FBtr0072458	4497	4326.02	0	0
FBtr0089644	1510	1339.02	0.090627	1.015
FBtr0085157	919	748.243	1.27112	7.956
FBtr0308683	678	507.348	8.95062	37.985
FBtr0330357	2665	2494.02	0.019025	0.397
FBtr0114512	1470	1299.02	0.276091	3
FBtr0330634	3693	3522.02	2.21658	65.302
FBtr0330632	2885	2714.02	2.1183	48.09
FBtr0300100	3343	3172.02	9.95081	264.026
FBtr0309499	4055	3884.02	0.058111	1.888
FBtr0300416	4856	4685.02	2.00837	78.706
FBtr0113069	2902	2731.02	12.3814	282.845
FBtr0302233	460	289.455	79.9442	193.563
FBtr0333221	8333	8162.02	0.786387	53.689
FBtr0088721	1525	1354.02	2.11901	24
FBtr0075311	1404	1233.02	0.96596	9.963
FBtr0083689	2780	2609.02	0.161357	3.521
FBtr0075756	4550	4379.02	44.8	1641
FBtr0112614	5272	5101.02	0.180796	7.714
FBtr0084446	1713	1542.02	2.38252	30.731
FBtr0334968	5027	4856.02	21.5115	873.784
FBtr0078430	2918	2747.02	1.36912	31.46
FBtr0087070	567	396.395	0	0
FBtr0079722	3204	3033.02	9.10729	231.056
FBtr0073015	1296	1125.02	75.4476	710
FBtr0339429	6466	6295.02	0.007044	0.371
FBtr0347200	3336	3165.02	5.76288	152.57
FBtr0072657	3036	2865.02	1.6e-05	0
FBtr0081934	2064	1893.02	21.8692	346.292
FBtr0075035	2483	2312.02	48.8405	944.55
FBtr0306929	846	675.267	0.531119	3
FBtr0087213	1899	1728.02	4.3008	62.166
FBtr0346545	1502	1331.02	0.044773	0.498
FBtr0070254	753	582.318	1.87239	9.12
FBtr0334540	3576	3405.02	0.716142	20.397
FBtr0333596	4076	3905.02	3.21992	105.177
FBtr0300597	4146	3975.02	1.42262	47.302
FBtr0083203	955	784.222	28.232	185.197
FBtr0308323	6713	6542.02	0.776708	42.503
FBtr0086510	953	782.226	0.078503	0.514
FBtr0344080	2051	1880.02	2.08189	32.74
FBtr0083056	2359	2188.02	10.3045	188.595
FBtr0084486	2212	2041.02	0	0
FBtr0344359	3318	3147.02	7.65905	201.617
FBtr0304569	15788	15617	0.010721	1.4
FBtr0342818	12277	12106	5.4973	556.678
FBtr0078676	1059	888.017	0	0
FBtr0079099	2487	2316.02	34.1198	661
FBtr0078482	377	206.528	0.00162	0.003
FBtr0339834	1343	1172.02	8.09775	79.387
FBtr0087045	794	623.302	0	0
FBtr0342741	4865	4694.02	0.050937	2
FBtr0301169	2528	2357.02	2.06172	40.649
FBtr0332017	4111	3940.02	17.0211	560.971
FBtr0445676	1022	851.017	0.069637	0.496
FBtr0112386	806	635.298	0	0
FBtr0344623	1065	894.017	0.668606	5
FBtr0445675	953	782.226	0.077071	0.504
