Name	Length	EffectiveLength	TPM	NumReads
FBtr0302503	3718	3517.57	56.9083	4257.08
FBtr0111057	7702	7501.57	0.744317	118.742
FBtr0113768	2172	1971.57	0.02078	0.871
FBtr0331282	2033	1832.57	3.47496	135.427
FBtr0113769	2460	2259.57	0.065284	3.137
FBtr0301771	8078	7877.57	0.103904	17.407
FBtr0072857	4054	3853.57	5.90778	484.152
FBtr0340198	3164	2963.57	0.041933	2.643
FBtr0347557	2794	2593.57	0.036934	2.037
FBtr0301132	2006	1805.57	0.019395	0.745
FBtr0337087	1631	1430.57	1.28455	39.08
FBtr0081604	1725	1524.57	0.066209	2.147
FBtr0082684	1826	1625.57	0.200178	6.92
FBtr0333027	3909	3708.57	0.001431	0.113
FBtr0085271	1279	1078.57	14.6615	336.295
FBtr0113346	1241	1040.57	0.67784	15
FBtr0335214	903	702.567	6.94529	103.77
FBtr0077772	3177	2976.57	0.846401	53.578
FBtr0300924	4620	4419.57	26.7941	2518.33
FBtr0087613	3481	3280.57	10.2147	712.639
FBtr0336957	1968	1767.57	0	0
FBtr0077364	2662	2461.57	26.1041	1366.52
FBtr0112383	1100	899.567	0	0
FBtr0100485	2891	2690.57	36.4251	2084.2
FBtr0332114	11132	10931.6	0.320488	74.505
FBtr0084603	7543	7342.57	1.03957	162.328
FBtr0078670	1592	1391.57	43.0676	1274.53
FBtr0301184	2093	1892.57	0.049692	2
FBtr0343414	3577	3376.57	0.069553	4.994
FBtr0343413	3626	3425.57	0.067065	4.886
FBtr0079259	2156	1955.57	2.67202	111.124
FBtr0083334	3073	2872.57	1.06448	65.029
FBtr0304572	15871	15670.6	0.011745	3.914
FBtr0333726	4814	4613.57	1.09447	107.382
FBtr0088360	2707	2506.57	21.0859	1124
FBtr0085774	1347	1146.57	54.3135	1324.35
FBtr0342974	2118	1917.57	1.70357	69.471
FBtr0100500	3682	3481.57	0.042873	3.174
FBtr0074444	677	476.567	0.098669	1
FBtr0332899	2877	2676.57	1.64611	93.698
FBtr0332898	2606	2405.57	1.15575	59.125
FBtr0332900	3058	2857.57	0.372524	22.638
FBtr0309312	2443	2242.57	6.20833	296.083
FBtr0083663	777	576.567	34.9875	429
FBtr0083950	1582	1381.57	8.71312	256
FBtr0087745	879	678.567	0.328406	4.739
FBtr0070356	818	617.567	49.5396	650.624
FBtr0332582	800	599.567	2.36794	30.193
FBtr0335286	2144	1943.57	0.872318	36.055
FBtr0076752	1663	1462.57	69.7348	2169
FBtr0332581	905	704.567	4.95095	74.183
FBtr0333368	7838	7637.57	0.188769	30.661
FBtr0344986	537	336.571	87.5221	626.454
FBtr0345370	5509	5308.57	8.4949	959.025
FBtr0303000	801	600.567	7e-06	0
FBtr0335218	1695	1494.57	2.52096	80.126
FBtr0344966	3349	3148.57	2.46431	165.007
FBtr0335219	1970	1769.57	0.472425	17.778
FBtr0113218	1710	1509.57	0.37339	11.987
FBtr0339902	753	552.567	0	0
FBtr0303901	2935	2734.57	2.02206	117.592
FBtr0071166	746	545.567	56.5408	656
FBtr0307097	376	178.403	1.05005	3.984
FBtr0077385	2257	2056.57	0.061257	2.679
FBtr0070961	10768	10567.6	4.37393	982.972
FBtr0301881	1883	1682.57	2.38499	85.34
FBtr0076505	74	26.824	0	0
FBtr0303562	9822	9621.57	10.091	2064.77
FBtr0075357	6006	5805.57	0.002412	0.298
FBtr0074602	3251	3050.57	10.912	707.913
FBtr0112790	12564	12363.6	195.713	51458.6
FBtr0330132	5913	5712.57	0.319989	38.874
FBtr0307876	4046	3845.57	1.56376	127.886
FBtr0309218	1874	1673.57	8.27913	294.661
FBtr0345369	12510	12309.6	857.862	224572
FBtr0330131	5967	5766.57	0.300066	36.798
FBtr0070459	663	462.567	57.6798	567.404
FBtr0075264	3698	3497.57	13.1633	979.092
FBtr0075269	3742	3541.57	5.00854	377.226
FBtr0091767	537	336.571	0	0
FBtr0333214	4376	4175.57	0.859399	76.314
FBtr0082545	1427	1226.57	0	0
FBtr0344675	4682	4481.57	0.034353	3.274
FBtr0084880	2005	1804.57	0.078173	3
FBtr0083623	2169	1968.57	10.4513	437.536
FBtr0302153	15259	15058.6	16.1104	5159.22
FBtr0085773	1794	1593.57	4.75128	161.018
FBtr0289976	1603	1402.57	1.52294	45.426
FBtr0074928	2055	1854.57	4.1144	162.272
FBtr0332352	47000	46799.6	0.007859	7.822
FBtr0075123	1436	1235.57	3.90034	102.486
FBtr0345637	3401	3200.57	0	0
FBtr0072740	2407	2206.57	2.99555	140.568
FBtr0303994	1425	1224.57	1.72449	44.909
FBtr0079599	1407	1206.57	34.0465	873.612
FBtr0072738	2486	2285.57	70.3956	3421.64
FBtr0345365	2754	2553.57	2.59188	140.752
FBtr0332097	5187	4986.57	9.83626	1043.1
FBtr0333396	2564	2363.57	14.1724	712.368
FBtr0072741	2302	2101.57	6.62894	296.266
FBtr0072739	2529	2328.57	1.39537	69.099
FBtr0083196	2629	2428.57	3.04913	157.478
FBtr0335140	1171	970.567	0.196008	4.046
FBtr0082489	2695	2494.57	2.00471	106.351
FBtr0305565	1029	828.567	44.0459	776.117
FBtr0073275	3362	3161.57	0.007431	0.5
FBtr0344427	1050	849.567	0.055349	1
FBtr0072114	1606	1405.57	40.5015	1210.64
FBtr0081350	837	636.567	0.443214	6
FBtr0085024	680	479.567	0.098052	1
FBtr0075446	2036	1835.57	16.139	630
FBtr0303558	5668	5467.57	0.643164	74.784
FBtr0300780	2893	2692.57	0.407343	23.325
FBtr0300779	5968	5767.57	26.8083	3288.18
FBtr0088115	1309	1108.57	0.454048	10.704
FBtr0100067	551	350.569	0	0
FBtr0074461	1289	1088.57	0.043197	1
FBtr0076683	912	711.567	1.32166	20
FBtr0089008	3095	2894.57	11.324	697.071
FBtr0110814	1899	1698.57	0.159388	5.757
FBtr0087798	6007	5806.57	3.61895	446.886
FBtr0345196	5671	5470.57	5.55601	646.382
FBtr0344340	1375	1174.57	0.56612	14.141
FBtr0310145	1749	1548.57	1.29848	42.762
FBtr0080674	1779	1578.57	0	0
FBtr0345375	6332	6131.57	7.23326	943.191
FBtr0075208	4062	3861.57	23.7862	1953.36
FBtr0333287	2541	2340.57	1.15488	57.485
FBtr0082998	1284	1083.57	10.9545	252.431
FBtr0333748	2395	2194.57	11.5432	538.727
FBtr0339619	1680	1479.57	2.90124	91.288
FBtr0077754	686	485.567	0	0
FBtr0290314	3204	3003.57	1.48289	94.72
FBtr0339838	1456	1255.57	18.9083	504.879
FBtr0304001	2452	2251.57	18.7998	900.187
FBtr0085652	933	732.567	0.005682	0.089
FBtr0073790	917	716.567	0.128206	1.954
FBtr0336919	837	636.567	1.54824	20.959
FBtr0070077	532	331.572	0.011777	0.083
FBtr0300328	580	379.567	0.010547	0.085
FBtr0339682	1903	1702.57	1.5323	55.481
FBtr0070926	1173	972.567	1.37966	28.536
FBtr0332311	4441	4240.57	2.08265	187.817
FBtr0083538	1228	1027.57	0	0
FBtr0077494	676	475.567	0	0
FBtr0088587	1925	1724.57	94.029	3448.55
FBtr0340469	5893	5692.57	18.728	2267.22
FBtr0340468	5605	5404.57	4.18181	480.639
FBtr0082731	707	506.567	0.136861	1.474
FBtr0331203	1263	1062.57	0.022298	0.504
FBtr0113347	2177	1976.57	0.02379	1
FBtr0083220	2786	2585.57	127.032	6984.93
FBtr0083221	2720	2519.57	12.2749	657.713
FBtr0083346	594	393.567	0	0
FBtr0344315	1413	1212.57	0	0
FBtr0345432	3486	3285.57	0.013834	0.967
FBtr0301869	4198	3997.57	0.004035	0.343
FBtr0083772	1138	937.567	0.100308	2
FBtr0301790	782	581.567	26.697	330.185
FBtr0445828	2736	2535.57	0.166906	9
FBtr0310475	2292	2091.57	1.85748	82.621
FBtr0306848	818	617.567	0	0
FBtr0339790	2003	1802.57	0.838636	32.148
FBtr0087546	2984	2783.57	15.6935	929
FBtr0344841	3097	2896.57	4.04024	248.877
FBtr0300383	2286	2085.57	23.07	1023.21
FBtr0308192	809	608.567	14.2989	185.057
FBtr0345986	3773	3572.57	2.01807	153.324
FBtr0083093	1077	876.567	41.992	782.791
FBtr0082044	913	712.567	19.4012	294
FBtr0339507	4341	4140.57	9.29725	818.669
FBtr0077347	3247	3046.57	1.29238	83.733
FBtr0083703	1740	1539.57	136.028	4453.7
FBtr0083702	2120	1919.57	22.4881	918.015
FBtr0334524	3167	2966.57	33.4778	2112.06
FBtr0070740	5946	5745.57	0.08882	10.853
FBtr0073210	3469	3268.57	18.3478	1275.37
FBtr0078714	2785	2584.57	1.08138	59.438
FBtr0112653	10317	10116.6	18.2281	3921.65
FBtr0333160	13753	13552.6	0.38831	111.917
FBtr0072989	2057	1856.57	0.526899	20.803
FBtr0343665	2709	2508.57	0.050104	2.673
FBtr0072986	1998	1797.57	1.08024	41.295
FBtr0346031	600	399.567	18.5177	157.351
FBtr0343817	6913	6712.57	0.084428	12.052
FBtr0343095	1574	1373.57	1.25418	36.636
FBtr0073066	1148	947.567	179.191	3610.94
FBtr0332555	2397	2196.57	0.010617	0.496
FBtr0333482	543	342.57	0.137264	1
FBtr0309189	281	102.929	0	0
FBtr0076892	724	523.567	1496.97	16667.8
FBtr0073067	803	602.567	310.878	3983.73
FBtr0073068	1014	813.567	23.0617	399.005
FBtr0082194	2674	2473.57	0.513542	27.014
FBtr0302379	1667	1466.57	0.466972	14.564
FBtr0300058	902	701.567	0.066053	0.985
FBtr0340581	2921	2720.57	0.025751	1.49
FBtr0329930	5679	5478.57	1.43198	166.839
FBtr0300678	1481	1280.57	0	0
FBtr0086177	865	664.567	0.236639	3.344
FBtr0082748	1400	1199.57	0.418382	10.673
FBtr0300677	965	764.567	0	0
FBtr0076994	413	213.477	0	0
FBtr0073975	2045	1844.57	0.509849	20
FBtr0077684	861	660.567	44.1891	620.763
FBtr0077353	2777	2576.57	0.93815	51.405
FBtr0344601	468	267.681	0	0
FBtr0346267	1724	1523.57	1.12318	36.392
FBtr0075749	3405	3204.57	0.00489	0.333
FBtr0100328	3518	3317.57	0.111322	7.854
FBtr0305298	5505	5304.57	0.428301	48.316
FBtr0076890	3438	3237.57	15.194	1046.13
FBtr0306943	9424	9223.57	1.2493	245.053
FBtr0305301	6665	6464.57	26.5382	3648.42
FBtr0307178	1473	1272.57	26.3566	713.288
FBtr0333487	2503	2302.57	24.5694	1203.1
FBtr0305296	5024	4823.57	0.143924	14.764
FBtr0305303	5123	4922.57	0.183964	19.258
FBtr0305294	4196	3995.57	0.317944	27.016
FBtr0082471	1711	1510.57	0.16502	5.301
FBtr0347504	5328	5127.57	0.046822	5.106
FBtr0305295	5688	5487.57	0.215293	25.125
FBtr0078214	1896	1695.57	35.6537	1285.62
FBtr0078935	2627	2426.57	29.1242	1502.94
FBtr0075483	650	449.567	98.0623	937.542
FBtr0309116	871	670.567	0	0
FBtr0305302	5744	5543.57	0.324831	38.295
FBtr0310205	8533	8332.57	2.76167	489.378
FBtr0331803	432	232.035	0.802766	3.961
FBtr0076868	1566	1365.57	0.017099	0.497
FBtr0078344	2185	1984.57	0.379105	16
FBtr0333583	3851	3650.57	0.09643	7.486
FBtr0073726	2256	2055.57	33.307	1456
FBtr0301742	279	101.661	0	0
FBtr0100556	686	485.567	65.694	678.374
FBtr0074245	1709	1508.57	5.60176	179.715
FBtr0333161	4447	4246.57	4.12385	372.422
FBtr0346651	618	417.567	0.059478	0.528
FBtr0346123	1959	1758.57	0.91402	34.183
FBtr0343635	6485	6284.57	2.4495	327.376
FBtr0081653	4863	4662.57	0.002726	0.27
FBtr0332813	2823	2622.57	3.71291	207.079
FBtr0080773	3703	3502.57	0.929573	69.241
FBtr0310483	2739	2538.57	43.7008	2359.24
FBtr0332653	3379	3178.57	1.90361	128.678
FBtr0300786	3338	3137.57	1.32115	88.153
FBtr0332652	3382	3181.57	1.11644	75.539
FBtr0088248	543	342.57	9.19669	67
FBtr0302188	4001	3800.57	28.9166	2337.17
FBtr0085821	6616	6415.57	1.36319	185.988
FBtr0273367	5627	5426.57	7.96942	919.7
FBtr0273368	4831	4630.57	1.12769	111.05
FBtr0075194	1688	1487.57	0	0
FBtr0073784	858	657.567	0.07151	1
FBtr0072433	3980	3779.57	3.72088	299.076
FBtr0301053	2867	2666.57	0.231893	13.15
FBtr0078418	2219	2018.57	0.025591	1.099
FBtr0339928	324	133.656	0	0
FBtr0088881	459	258.733	0	0
FBtr0078800	5524	5323.57	0.100588	11.388
FBtr0309802	655	454.567	3.03505	29.34
FBtr0082041	2202	2001.57	0.274577	11.688
FBtr0071865	616	415.567	289.746	2560.66
FBtr0290130	1540	1339.57	0.519125	14.789
FBtr0344846	4869	4668.57	1.51899	150.811
FBtr0072040	526	325.574	1.29986	9
FBtr0086596	641	440.567	0	0
FBtr0333186	1852	1651.57	7.64411	268.483
FBtr0079231	5963	5762.57	14.3084	1753.48
FBtr0307069	5851	5650.57	8.15135	979.526
FBtr0073361	1354	1153.57	0.413011	10.132
FBtr0077671	1520	1319.57	0.377639	10.597
FBtr0339280	1247	1046.57	0.232292	5.17
FBtr0084311	2208	2007.57	10.8826	464.62
FBtr0310649	3066	2865.57	2.65402	161.737
FBtr0073473	664	463.567	1.00653	9.923
FBtr0072339	548	347.569	403.368	2981.52
FBtr0077943	632	431.567	0	0
FBtr0074107	1921	1720.57	32.1217	1175.34
FBtr0301010	695	494.567	0	0
FBtr0086884	2734	2533.57	15.199	818.922
FBtr0343825	4000	3799.57	0.728569	58.871
FBtr0299968	1397	1196.57	19.3345	492
FBtr0339435	2588	2387.57	1.2572	63.834
FBtr0083694	693	492.567	0	0
FBtr0339436	2619	2418.57	1.09486	56.313
FBtr0087335	1064	863.567	120.798	2218.45
FBtr0075664	560	359.568	0.26155	2
FBtr0334730	6155	5954.57	16.4347	2081.16
FBtr0076527	2263	2062.57	5.70418	250.205
FBtr0071294	4648	4447.57	0.798463	75.522
FBtr0075081	2572	2371.57	48.4003	2441.06
FBtr0301655	5196	4995.57	0.298552	31.718
FBtr0081384	1477	1276.57	36.872	1001
FBtr0077832	1038	837.567	0.637838	11.361
FBtr0340220	7429	7228.57	3.00957	462.648
FBtr0070131	8984	8783.57	1.22232	228.323
FBtr0340196	8896	8695.57	0.757911	140.156
FBtr0070133	8843	8642.57	0.568993	104.579
FBtr0336863	2048	1847.57	0.133315	5.238
FBtr0340197	8740	8539.57	0.759396	137.911
FBtr0070130	8960	8759.57	0.624738	116.379
FBtr0343645	553	352.568	647.209	4852.69
FBtr0303834	558	357.568	0.007655	0.058
FBtr0080616	673	472.567	5.64596	56.741
FBtr0081986	4239	4038.57	6.87523	590.485
FBtr0333666	2835	2634.57	0.599081	33.565
FBtr0306228	4231	4030.57	4.32144	370.415
FBtr0334091	2228	2027.57	3.93872	169.834
FBtr0334092	2262	2061.57	2.43009	106.54
FBtr0331175	3209	3008.57	0.367932	23.541
FBtr0100478	3274	3073.57	0.275523	18.009
FBtr0310537	2663	2462.57	9.58229	501.824
FBtr0331176	3218	3017.57	1.13823	73.044
FBtr0077286	1409	1208.57	0	0
FBtr0087183	712	511.567	0	0
FBtr0307586	223	71.839	23.7478	36.281
FBtr0085570	1051	850.567	22.7769	412
FBtr0445734	774	573.567	0.936322	11.421
FBtr0113098	2154	1953.57	1.30802	54.342
FBtr0073812	1608	1407.57	11.4105	341.559
FBtr0084566	2702	2501.57	11.9688	636.731
FBtr0299810	2056	1855.57	2.82626	111.528
FBtr0299693	492	291.607	56.4489	350.064
FBtr0300618	3959	3758.57	0.054204	4.333
FBtr0081978	1468	1267.57	259.261	6988.8
FBtr0113293	3353	3152.57	0.084219	5.646
FBtr0070103	1492	1291.57	0.179684	4.935
FBtr0072123	1078	877.567	0.068139	1.272
FBtr0088982	2803	2602.57	56.7892	3143.13
FBtr0331417	3230	3029.57	33.1272	2134.32
FBtr0300948	674	473.567	0	0
FBtr0343269	1334	1133.57	0.306877	7.398
FBtr0088193	888	687.567	0	0
FBtr0089329	1986	1785.57	861.799	32724.8
FBtr0307276	969	768.567	0.059688	0.976
FBtr0082724	1136	935.567	4.68003	93.115
FBtr0083503	1017	816.567	69.8772	1213.45
FBtr0087140	762	561.567	8.72118	104.153
FBtr0340022	697	496.567	45.818	483.847
FBtr0082205	770	569.567	8.99886	109
FBtr0111096	7699	7498.57	0.463758	73.954
FBtr0299696	440	239.915	0.001114	0.006
FBtr0082258	1829	1628.57	1.21269	42
FBtr0299697	2058	1857.57	1.43498	56.687
FBtr0071561	1691	1490.57	0.031547	1
FBtr0340567	614	413.567	0	0
FBtr0081649	4640	4439.57	0.02682	2.532
FBtr0084476	4827	4626.57	4.05456	398.93
FBtr0347277	596	395.567	0.007513	0.063
FBtr0302245	5290	5089.57	2.97016	321.481
FBtr0080544	970	769.567	48.5512	794.586
FBtr0079223	2067	1866.57	40.9455	1625.34
FBtr0082453	1550	1349.57	1.03464	29.695
FBtr0080398	1020	819.567	153.282	2671.59
FBtr0085699	1851	1650.57	6.05405	212.507
FBtr0310565	2188	1987.57	0.009299	0.393
FBtr0339955	1662	1461.57	14.9984	466.185
FBtr0079196	1859	1658.57	95.2751	3360.52
FBtr0330095	543	342.57	70.7642	515.533
FBtr0070551	840	639.567	0.220567	3
FBtr0080854	3537	3336.57	32.6011	2313.27
FBtr0300767	546	345.569	0	0
FBtr0343814	4402	4201.57	47.7889	4270.05
FBtr0303841	1379	1178.57	0	0
FBtr0080523	825	624.567	0.036919	0.49
FBtr0076833	1022	821.567	0.013211	0.231
FBtr0339736	1174	973.567	12.9498	268.115
FBtr0079883	4136	3935.57	1.96354	164.339
FBtr0070899	3232	3031.57	20.6296	1330
FBtr0087060	1464	1263.57	3.53534	95
FBtr0081132	1921	1720.57	16.6984	611
FBtr0079138	863	662.567	0.212911	3
FBtr0085035	965	764.567	0	0
FBtr0083754	456	255.754	62.6957	341
FBtr0073913	4958	4757.57	0.105626	10.687
FBtr0080032	2013	1812.57	1.32534	51.087
FBtr0305544	1386	1185.57	6.94357	175.067
FBtr0071542	1161	960.567	0.195812	4
FBtr0088658	4839	4638.57	6.3713	628.501
FBtr0334012	1508	1307.57	0	0
FBtr0309854	368	171.099	0	0
FBtr0082752	2021	1820.57	3.47506	134.544
FBtr0074783	1110	909.567	20.8365	403.044
FBtr0077778	2831	2630.57	4.72675	264.427
FBtr0089944	1357	1156.57	22.4833	553
FBtr0083524	1645	1444.57	28.222	867
FBtr0306209	3623	3422.57	0.340399	24.776
FBtr0078267	1959	1758.57	5.10717	191
FBtr0310089	175	53.746	0	0
FBtr0079198	2067	1866.57	1.98196	78.674
FBtr0079827	5339	5138.57	1.14439	125.058
FBtr0079828	4876	4675.57	0.929096	92.382
FBtr0079826	5480	5279.57	3.69145	414.466
FBtr0330665	4318	4117.57	4.31901	378.198
FBtr0079825	5535	5334.57	2.00175	227.093
FBtr0308327	8457	8256.57	0.729793	128.143
FBtr0082398	1129	928.567	0.032284	0.638
FBtr0082755	1824	1623.57	20.7113	715.109
FBtr0080280	1155	954.567	0	0
FBtr0087921	533	332.572	0	0
FBtr0072800	2538	2337.57	11.2853	561.012
FBtr0084701	1528	1327.57	0.132868	3.751
FBtr0087421	1230	1029.57	11.8448	259.345
FBtr0088801	605	404.567	0	0
FBtr0331711	3426	3225.57	37.0733	2543.09
FBtr0330080	3870	3669.57	0.123108	9.607
FBtr0079903	3095	2894.57	3.92521	241.625
FBtr0290140	2359	2158.57	1.70578	78.304
FBtr0290141	2561	2360.57	1.38623	69.59
FBtr0290138	2500	2299.57	0.341301	16.691
FBtr0290137	2328	2127.57	0.798957	36.149
FBtr0331305	4435	4234.57	0.145151	13.071
FBtr0086031	4062	3861.57	14.6522	1203.26
FBtr0342732	4880	4679.57	22.9466	2283.59
FBtr0082123	2358	2157.57	89.1954	4092.62
FBtr0343641	3426	3225.57	0.167638	11.499
FBtr0074673	1068	867.567	0.285287	5.264
FBtr0302052	2225	2024.57	3.57066	153.736
FBtr0070235	3623	3422.57	8.30828	604.724
FBtr0074130	2575	2374.57	9.29641	469.455
FBtr0089321	1115	914.567	133.221	2591.09
FBtr0072316	899	698.567	0.807754	12
FBtr0302054	2667	2466.57	17.9545	941.803
FBtr0086778	1032	831.567	4.67804	82.728
FBtr0345627	960	759.567	5.67003	91.589
FBtr0078076	2716	2515.57	0.037596	2.011
FBtr0307591	716	515.567	1.05594	11.578
FBtr0085384	1136	935.567	9.59454	190.894
FBtr0307592	1036	835.567	0.033833	0.601
FBtr0300999	3433	3232.57	6.32705	434.954
FBtr0300693	1964	1763.57	0.027132	1.018
FBtr0085908	3285	3084.57	2.85141	187.046
FBtr0331425	3556	3355.57	2.29101	163.489
FBtr0344559	5083	4882.57	23.7427	2465.31
FBtr0086221	2127	1926.57	4.41464	180.873
FBtr0086219	2032	1831.57	12.1774	474.321
FBtr0333094	998	797.567	6.67685	113.249
FBtr0346275	913	712.567	0.878214	13.308
FBtr0087521	1460	1259.57	16.7622	449
FBtr0100085	822	621.567	0.075652	1
FBtr0086220	2076	1875.57	66.9585	2670.75
FBtr0089482	1898	1697.57	1.89183	68.297
FBtr0071790	2721	2520.57	33.8598	1815
FBtr0070034	4359	4158.57	0.020816	1.841
FBtr0343168	5756	5555.57	0.032259	3.811
FBtr0085297	2545	2344.57	61.2856	3055.73
FBtr0273361	1334	1133.57	0.20741	5
FBtr0073512	2235	2034.57	23.8514	1032
FBtr0299602	528	327.574	0	0
FBtr0074258	1402	1201.57	10.5873	270.538
FBtr0303044	2939	2738.57	0.544217	31.695
FBtr0333911	1163	962.567	3.6788	75.306
FBtr0303045	3780	3579.57	11.8561	902.538
FBtr0339779	1571	1370.57	0.62284	18.154
FBtr0336637	3026	2825.57	0.031411	1.887
FBtr0085759	704	503.567	53.1326	569
FBtr0300768	920	719.567	0.065348	1
FBtr0304727	2576	2375.57	24.5799	1241.77
FBtr0089032	1062	861.567	11.961	219.154
FBtr0076655	990	789.567	7.14658	120
FBtr0334405	7896	7695.57	8.67915	1420.4
FBtr0073403	4036	3835.57	4.76757	388.885
FBtr0081638	914	713.567	24.9753	379
FBtr0309183	937	736.567	0.12768	2
FBtr0347063	2162	1961.57	0.162305	6.771
FBtr0347282	1265	1064.57	0.608081	13.767
FBtr0340026	713	512.567	155.193	1691.67
FBtr0081628	3425	3224.57	0.029165	2
FBtr0332520	2073	1872.57	0.02028	0.808
FBtr0334537	3355	3154.57	0.007459	0.5
FBtr0334662	4722	4521.57	1.7095	164.381
FBtr0301709	1336	1135.57	0.062083	1.499
FBtr0308583	6218	6017.57	12.2347	1565.7
FBtr0344010	1351	1150.57	0.023584	0.577
FBtr0345661	1397	1196.57	0.018815	0.479
FBtr0302980	2186	1985.57	10.8003	456.051
FBtr0074875	3818	3617.57	307.58	23663
FBtr0113991	3669	3468.57	9.40335	693.629
FBtr0071063	1477	1276.57	0.294681	8
FBtr0078847	873	672.567	0.12239	1.751
FBtr0331353	5452	5251.57	30.5523	3412.14
FBtr0073550	1251	1050.57	0	0
FBtr0301619	8270	8069.57	0.925343	158.799
FBtr0072813	1107	906.567	32.7062	630.557
FBtr0333201	3328	3127.57	4.18798	278.551
FBtr0079264	483	282.627	79.8609	480
FBtr0346581	631	430.567	0.038852	0.356
FBtr0302038	3725	3524.57	4.73978	355.27
FBtr0080018	3846	3645.57	2.46853	191.38
FBtr0332621	6223	6022.57	1.86772	239.215
FBtr0077401	1011	810.567	0.29468	5.08
FBtr0334854	4043	3842.57	0.118389	9.674
FBtr0334861	3940	3739.57	0.278575	22.154
FBtr0334856	3494	3293.57	0.500848	35.081
FBtr0334858	3864	3663.57	0.432849	33.724
FBtr0078041	2416	2215.57	5.74467	270.673
FBtr0304678	4010	3809.57	0.710895	57.594
FBtr0331190	5404	5203.57	0.267826	29.638
FBtr0333353	2185	1984.57	0.023694	1
FBtr0334852	3768	3567.57	0.227506	17.261
FBtr0334863	8383	8182.57	0.594829	103.508
FBtr0071734	1182	981.567	0.047906	1
FBtr0334853	3282	3081.57	0.149179	9.776
FBtr0089854	6408	6207.57	5.56259	734.333
FBtr0309316	1451	1250.57	3.58003	95.211
FBtr0343928	929	728.567	0.101733	1.576
FBtr0100503	403	203.829	0.001993	0.009
FBtr0333372	4457	4256.57	0.044538	4.032
FBtr0307901	3155	2954.57	0.698965	43.918
FBtr0071189	1545	1344.57	2.40166	68.673
FBtr0301287	1925	1724.57	71.0339	2605.2
FBtr0081222	2276	2075.57	1.40168	61.87
FBtr0113337	3485	3284.57	0.048057	3.357
FBtr0086836	3143	2942.57	274.603	17184
FBtr0081223	1991	1790.57	41.0141	1561.77
FBtr0075806	3279	3078.57	0.435732	28.527
FBtr0082687	835	634.567	2.28284	30.807
FBtr0081650	4652	4451.57	0.026711	2.529
FBtr0333880	12610	12409.6	0.548912	144.862
FBtr0332349	67506	67305.6	0.00618	8.846
FBtr0346382	1868	1667.57	1.35798	48.158
FBtr0339836	2199	1998.57	3.47402	147.654
FBtr0073407	1708	1507.57	89.7451	2877.28
FBtr0083135	1804	1603.57	2.19724	74.931
FBtr0310370	1173	972.567	3.10376	64.195
FBtr0074627	822	621.567	4.8417	64
FBtr0303713	537	336.571	0	0
FBtr0330157	3257	3056.57	14.1327	918.659
FBtr0087057	1482	1281.57	8.21888	224
FBtr0089767	3575	3374.57	0.296578	21.284
FBtr0332961	7117	6916.57	10.4053	1530.53
FBtr0300988	731	530.567	0.105412	1.189
FBtr0111273	2225	2024.57	2.72752	117.434
FBtr0347287	1031	830.567	3.82188	67.507
FBtr0084866	2455	2254.57	47.0315	2255
FBtr0073826	4004	3803.57	36.6348	2963.33
FBtr0333223	6235	6034.57	0.16383	21.025
FBtr0332969	2184	1983.57	11.16	470.766
FBtr0112641	5870	5669.57	0.863412	104.103
FBtr0306333	6208	6007.57	14.2391	1819.18
FBtr0073113	976	775.567	115.379	1903
FBtr0071155	2017	1816.57	9.11165	352
FBtr0080731	1127	926.567	0.083628	1.648
FBtr0085620	2361	2160.57	1.24251	57.09
FBtr0332414	787	586.567	3.26945	40.784
FBtr0080566	707	506.567	45.3375	488.414
FBtr0304803	7118	6917.57	33.6139	4945
FBtr0304802	7527	7326.57	10.5684	1646.67
FBtr0332496	1083	882.567	18.9775	356.19
FBtr0071920	691	490.567	0	0
FBtr0070175	1358	1157.57	2.78741	68.618
FBtr0079866	1748	1547.57	0.331396	10.907
FBtr0335504	1582	1381.57	111.176	3266.46
FBtr0075513	1004	803.567	0.409621	7
FBtr0345987	1543	1342.57	0.091175	2.603
FBtr0082838	660	459.567	0	0
FBtr0078254	1231	1030.57	6.87406	150.655
FBtr0086516	3249	3048.57	30.1489	1954.62
FBtr0100332	1959	1758.57	0.239936	8.973
FBtr0303421	880	679.567	0.051042	0.738
FBtr0100333	3149	2948.57	6.87806	431.292
FBtr0083264	2330	2129.57	1.16565	52.79
FBtr0299865	2585	2384.57	11.8591	601.387
FBtr0083265	3212	3011.57	16.7072	1070.02
FBtr0073077	1636	1435.57	5.99423	183
FBtr0305072	3311	3110.57	1.31057	86.695
FBtr0290321	1704	1503.57	2.09549	67.004
FBtr0077997	793	592.567	0.158708	2
FBtr0305071	3386	3185.57	3.75495	254.381
FBtr0083263	2677	2476.57	26.3986	1390.36
FBtr0301304	3245	3044.57	12.6075	816.301
FBtr0077061	543	342.57	0.137264	1
FBtr0339647	3474	3273.57	0.014388	1.002
FBtr0332734	2318	2117.57	36.352	1637.04
FBtr0339085	456	255.754	53.2388	289.564
FBtr0310489	452	251.786	0.563701	3.018
