Name	Length	EffectiveLength	TPM	NumReads
FBtr0304879	476	298.705	1.493421	3.000
FBtr0346518	380	202.805	0.002088	0.003
FBtr0085795	6479	6301.165	34.052537	1443.000
FBtr0307593	1134	956.165	0.000000	0.000
FBtr0307591	716	538.562	0.000000	0.000
FBtr0307592	1036	858.165	0.000000	0.000
FBtr0300999	3433	3255.165	2.646555	57.936
FBtr0085908	3285	3107.165	3.496568	73.064
FBtr0088960	1901	1723.165	5.350185	62.000
FBtr0086221	2127	1949.165	6.433549	84.333
FBtr0086222	1342	1164.165	6.209464	48.614
FBtr0086219	2032	1854.165	3.383971	42.196
FBtr0301760	2101	1923.165	6.279141	81.211
FBtr0086220	2076	1898.165	98.217694	1253.775
FBtr0336730	2078	1900.165	2.181063	27.871
FBtr0070034	4359	4181.165	0.026491	0.745
FBtr0343167	5461	5283.165	0.019188	0.682
FBtr0343169	5896	5718.165	0.025051	0.963
FBtr0343171	5596	5418.165	0.018691	0.681
FBtr0343168	5756	5578.165	0.025739	0.966
FBtr0343170	5893	5715.165	0.025066	0.963
FBtr0273361	1334	1156.165	0.000000	0.000
FBtr0071166	746	568.550	37.923087	145.000
FBtr0079333	1470	1292.165	0.345229	3.000
FBtr0070341	2941	2763.165	1.543116	28.675
FBtr0310288	2937	2759.165	1.573733	29.201
FBtr0303043	3782	3604.165	13.040968	316.090
FBtr0303044	2939	2761.165	1.552611	28.830
FBtr0310289	3014	2836.165	1.680454	32.052
FBtr0303045	3780	3602.165	13.546115	328.151
FBtr0074445	712	534.564	0.000000	0.000
FBtr0339779	1571	1393.165	0.320201	3.000
FBtr0071575	1081	903.165	27.988897	170.000
FBtr0085759	704	526.566	19.484982	69.000
FBtr0329928	3503	3325.165	22.981121	513.902
FBtr0329927	3334	3156.165	2.595847	55.098
FBtr0300768	920	742.445	0.000000	0.000
FBtr0310412	1094	916.165	1.136131	7.000
FBtr0304727	2576	2398.165	18.060406	291.275
FBtr0083272	1392	1214.165	140.308136	1145.662
FBtr0076655	990	812.389	5.674164	31.000
FBtr0339768	4184	4006.165	10.224275	275.459
FBtr0073403	4036	3858.165	28.810982	747.541
FBtr0081638	914	736.446	21.200815	105.000
FBtr0331201	1939	1761.165	53.946455	638.938
FBtr0079177	1847	1669.165	122.488167	1374.958
FBtr0079175	1691	1513.165	255.704408	2602.079
FBtr0307068	2021	1843.165	13.728184	170.166
FBtr0079178	1960	1782.165	7.192144	86.199
FBtr0079176	1553	1375.165	3758.803862	34761.659
FBtr0085406	1293	1115.165	5.867019	44.000
FBtr0076913	404	226.780	0.000000	0.000
FBtr0345590	697	519.568	0.000000	0.000
FBtr0075162	1021	843.165	3.371475	19.117
FBtr0347063	2162	1984.165	0.405872	5.416
FBtr0334930	700	522.567	0.000000	0.000
FBtr0083444	704	526.566	0.000000	0.000
FBtr0347282	1265	1087.165	0.706555	5.166
FBtr0070924	957	779.421	4.238359	22.216
FBtr0340026	713	535.563	189.273937	681.707
FBtr0301709	1336	1158.165	0.042969	0.335
FBtr0344010	1351	1173.165	0.042491	0.335
FBtr0344011	1363	1185.165	0.042115	0.336
FBtr0344012	1333	1155.165	0.030391	0.236
FBtr0114510	677	499.575	0.000000	0.000
FBtr0074873	3841	3663.165	3.084587	75.989
FBtr0333877	3920	3742.165	3.728916	93.843
FBtr0074875	3818	3640.165	507.242470	12417.458
FBtr0074874	3951	3773.165	1.407327	35.711
FBtr0080782	942	764.438	0.000000	0.000
FBtr0083479	1046	868.165	56.521754	330.000
FBtr0073550	1251	1073.165	0.000000	0.000
FBtr0072813	1107	929.165	34.495479	215.552
FBtr0072814	1240	1062.165	22.181970	158.448
FBtr0071237	3227	3049.165	0.132739	2.722
FBtr0333146	3006	2828.165	0.153750	2.924
FBtr0071238	3241	3063.165	0.131608	2.711
FBtr0071236	3101	2923.165	0.143916	2.829
FBtr0333147	3118	2940.165	0.142294	2.814
FBtr0088630	2443	2265.165	73.063304	1113.000
FBtr0079264	483	305.698	61.775325	127.000
FBtr0331642	3843	3665.165	2.399327	59.140
FBtr0302038	3725	3547.165	4.162299	99.291
FBtr0302039	3826	3648.165	2.137694	52.446
FBtr0080018	3846	3668.165	1.950767	48.123
FBtr0300918	5849	5671.165	0.000000	0.000
FBtr0333729	5846	5668.165	0.000000	0.000
FBtr0080769	4007	3829.165	2.918024	75.143
FBtr0080768	3975	3797.165	3.628979	92.670
FBtr0080767	4186	4008.165	1.654750	44.604
FBtr0343721	4468	4290.165	1.109121	32.000
FBtr0080765	4095	3917.165	4.273702	112.583
FBtr0084913	813	635.506	41.648968	178.000
FBtr0072778	1242	1064.165	0.978122	7.000
FBtr0075115	242	64.984	0.000000	0.000
FBtr0072732	785	607.529	0.580585	2.372
FBtr0307216	2115	1937.165	1.514923	19.736
FBtr0307215	961	783.416	0.050159	0.264
FBtr0072461	2237	2059.165	0.000000	0.000
FBtr0088681	2277	2099.165	59.847364	844.866
FBtr0088679	2460	2282.165	17.661284	271.060
FBtr0088680	2321	2143.165	2.849840	41.074
FBtr0077901	534	356.661	0.000000	0.000
FBtr0334857	3661	3483.165	0.430989	10.096
FBtr0334854	4043	3865.165	0.250698	6.517
FBtr0334861	3940	3762.165	0.398439	10.081
FBtr0334856	3494	3316.165	0.715150	15.949
FBtr0334859	3856	3678.165	0.771592	19.086
FBtr0334858	3864	3686.165	0.608090	15.074
FBtr0334855	3840	3662.165	0.353942	8.717
FBtr0334852	3768	3590.165	0.508327	12.273
FBtr0334851	3868	3690.165	0.400053	9.928
FBtr0334863	8383	8205.165	0.360394	19.887
FBtr0334853	3282	3104.165	0.197185	4.116
FBtr0334862	8804	8626.165	0.533507	30.950
FBtr0334860	3418	3240.165	0.382155	8.327
FBtr0074549	920	742.445	0.000000	0.000
FBtr0088888	889	711.448	58.322849	279.047
FBtr0088889	861	683.460	0.859933	3.953
FBtr0100536	5450	5272.165	27.649363	980.325
FBtr0113727	1716	1538.165	2.590005	26.792
FBtr0309316	1451	1273.165	1.075476	9.208
FBtr0086828	3169	2991.165	23.349219	469.687
FBtr0100503	403	225.781	0.000000	0.000
FBtr0334760	727	549.556	0.000000	0.000
FBtr0082848	3350	3172.165	1.985346	42.353
FBtr0334531	3186	3008.165	15.210038	307.700
FBtr0334530	3334	3156.165	4.755922	100.946
FBtr0304020	1477	1299.165	3.548145	31.000
FBtr0301287	1925	1747.165	33.848078	397.708
FBtr0081222	2276	2098.165	0.555404	7.837
FBtr0081223	1991	1813.165	80.238630	978.401
FBtr0336819	1916	1738.165	12.922506	151.055
FBtr0073408	1773	1595.165	3.732677	40.043
FBtr0073406	2196	2018.165	5.638380	76.526
FBtr0346382	1868	1690.165	3.349503	38.072
FBtr0339836	2199	2021.165	5.208320	70.794
FBtr0073407	1708	1530.165	125.316793	1289.566
FBtr0084185	1356	1178.165	0.523011	4.144
FBtr0335198	1190	1012.165	50.956776	346.856
FBtr0310370	1173	995.165	5.378718	35.997
FBtr0088825	805	627.512	89.099011	376.003
FBtr0074627	822	644.496	3.460788	15.000
FBtr0087057	1482	1304.165	6.270961	55.000
FBtr0082077	1295	1117.165	22.095037	166.000
FBtr0345923	2755	2577.165	3.717812	64.436
FBtr0077264	2676	2498.165	171.161455	2875.564
FBtr0347287	1031	853.165	1.578881	9.059
FBtr0112638	6042	5864.165	18.955380	747.540
FBtr0332409	6024	5846.165	1.410615	55.459
FBtr0112639	5567	5389.165	4.977089	180.382
FBtr0306335	4936	4758.165	0.243063	7.778
FBtr0112641	5870	5692.165	0.961253	36.797
FBtr0306333	6208	6030.165	8.779666	356.044
FBtr0073113	976	798.396	112.119735	602.000
FBtr0078283	2100	1922.165	0.011100	0.143
FBtr0344836	1911	1733.165	0.012030	0.140
FBtr0075511	1463	1285.165	1.188806	10.275
FBtr0333574	1127	949.165	0.583623	3.725
FBtr0452102	1863	1685.165	0.044148	0.500
FBtr0081603	1925	1747.165	0.042527	0.500
FBtr0088869	1687	1509.165	0.098604	1.001
FBtr0073643	1331	1153.165	0.000000	0.000
FBtr0080566	707	529.565	32.010301	114.000
FBtr0075891	1389	1211.165	0.000000	0.000
FBtr0301479	7455	7277.165	41.071070	2009.992
FBtr0304803	7118	6940.165	7.275410	339.565
FBtr0301480	7431	7253.165	43.329285	2113.514
FBtr0304802	7527	7349.165	4.472835	221.063
FBtr0304801	7551	7373.165	4.474460	221.866
FBtr0071920	691	513.572	0.000000	0.000
FBtr0082409	725	547.556	0.000000	0.000
FBtr0081396	2170	1992.165	0.149282	2.000
FBtr0070175	1358	1180.165	3.299471	26.187
FBtr0079866	1748	1570.165	0.999453	10.554
FBtr0345287	1628	1450.165	5.590630	54.522
FBtr0335504	1582	1404.165	152.060809	1435.924
FBtr0075513	1004	826.165	0.000000	0.000
FBtr0345987	1543	1365.165	0.739750	6.792
FBtr0303457	1212	1034.165	34.682208	241.208
FBtr0082838	660	482.580	0.000000	0.000
FBtr0081206	1604	1426.165	24.189238	232.000
FBtr0081240	1544	1366.165	0.217686	2.000
FBtr0299956	1350	1172.165	0.000000	0.000
FBtr0091624	573	395.643	0.375838	1.000
FBtr0331774	1295	1117.165	0.000000	0.000
FBtr0100669	1298	1120.165	0.000000	0.000
FBtr0078517	1557	1379.165	0.000000	0.000
FBtr0078253	1092	914.165	0.374207	2.301
FBtr0078254	1231	1053.165	7.299685	51.701
FBtr0078252	1013	835.165	23.679862	132.999
FBtr0340093	4090	3912.165	32.146829	845.768
FBtr0070448	4527	4349.165	6.059544	177.232
FBtr0302892	603	425.630	0.000000	0.000
FBtr0302893	642	464.595	0.000000	0.000
FBtr0334606	5623	5445.165	0.996980	36.508
FBtr0100332	1959	1781.165	0.904930	10.840
FBtr0100333	3149	2971.165	1.304882	26.073
FBtr0100331	2171	1993.165	1.443637	19.351
FBtr0083264	2330	2152.165	14.030905	203.075
FBtr0083265	3212	3034.165	34.654534	707.123
FBtr0330041	2945	2767.165	2.691477	50.087
FBtr0083262	3227	3049.165	7.546599	154.749
FBtr0305072	3311	3133.165	1.889948	39.823
FBtr0305071	3386	3208.165	3.173964	68.479
FBtr0083263	2677	2499.165	15.004993	252.189
FBtr0301304	3245	3067.165	5.657811	116.703
FBtr0077061	543	365.658	0.016838	0.041
FBtr0076884	2570	2392.165	10.250297	164.901
FBtr0332734	2318	2140.165	52.741816	759.099
FBtr0082691	1716	1538.165	0.966721	10.000
FBtr0306818	584	406.641	0.000000	0.000
FBtr0088052	1136	958.165	7.712969	49.700
FBtr0310159	1172	994.165	2.826682	18.899
FBtr0088053	1203	1025.165	1.502912	10.362
FBtr0088051	1139	961.165	77.314906	499.755
FBtr0310157	1118	940.165	8.427548	53.285
FBtr0079546	457	279.720	5787.102618	10886.323
FBtr0345332	514	336.673	15.315851	34.677
FBtr0070035	1129	951.165	0.156332	1.000
FBtr0070173	1412	1234.165	15.783454	131.000
FBtr0301455	6639	6461.165	5.059621	219.849
FBtr0111118	6683	6505.165	7.438909	325.435
FBtr0111119	6711	6533.165	5.393070	236.949
FBtr0334994	6273	6095.165	2.318024	95.017
FBtr0301456	6611	6433.165	6.853487	296.505
FBtr0301454	6604	6426.165	5.605407	242.245
FBtr0085154	1440	1262.165	5.884262	49.946
FBtr0085155	1595	1417.165	35.998497	343.084
FBtr0085156	1586	1408.165	95.563520	904.986
FBtr0113100	4662	4484.165	3.777458	113.914
FBtr0310422	4346	4168.165	4.841161	135.703
FBtr0342871	4380	4202.165	4.569162	129.124
FBtr0071629	4389	4211.165	42.769952	1211.259
FBtr0304876	624	446.615	0.000000	0.000
FBtr0273401	826	648.492	2.710344	11.820
FBtr0332868	703	525.567	0.050867	0.180
FBtr0081407	662	484.578	0.000000	0.000
FBtr0114460	3475	3297.165	0.562202	12.466
FBtr0343322	987	809.390	0.136210	0.741
FBtr0345899	1507	1329.165	0.640568	5.726
FBtr0071040	730	552.555	46.699216	173.533
FBtr0070913	1410	1232.165	2.051559	17.000
FBtr0332570	3115	2937.165	0.902792	17.832
FBtr0332571	2910	2732.165	0.744140	13.673
FBtr0308918	1489	1311.165	0.000000	0.000
FBtr0070830	2388	2210.165	56.716166	843.000
FBtr0086052	1280	1102.165	0.000000	0.000
FBtr0333573	1534	1356.165	12.881884	117.486
FBtr0075510	1611	1433.165	1.505845	14.514
FBtr0346085	825	647.494	1.340268	5.836
FBtr0073963	585	407.640	1.803885	4.945
FBtr0340426	621	443.618	0.073313	0.219
FBtr0330617	3745	3567.165	12.310382	295.319
FBtr0075813	2813	2635.165	1.909864	33.846
FBtr0075814	2787	2609.165	72.762310	1276.745
FBtr0330342	2723	2545.165	9.313269	159.409
FBtr0079734	968	790.405	0.000000	0.000
FBtr0072355	1766	1588.165	0.000000	0.000
FBtr0345522	3018	2840.165	0.855250	16.336
FBtr0070250	1487	1309.165	2.801443	24.664
FBtr0070008	1094	916.165	21.146337	130.288
FBtr0087651	2104	1926.165	0.000000	0.000
FBtr0333219	8353	8175.165	0.337336	18.546
FBtr0301492	3443	3265.165	1.297077	28.482
FBtr0084216	3665	3487.165	19.060707	447.000
FBtr0073820	1301	1123.165	41.703352	315.000
FBtr0110817	428	250.747	46.848555	79.000
FBtr0085305	2274	2096.165	0.354690	5.000
FBtr0078003	471	293.710	0.000000	0.000
FBtr0306797	917	739.445	0.000000	0.000
FBtr0306944	1040	862.165	1.379760	8.000
FBtr0073841	3571	3393.165	20.202788	461.012
FBtr0081759	4010	3832.165	0.057197	1.474
FBtr0081761	3238	3060.165	0.000000	0.000
FBtr0339710	6941	6763.165	0.000000	0.000
FBtr0330073	3621	3443.165	0.065900	1.526
FBtr0081760	3627	3449.165	0.000000	0.000
FBtr0346647	2291	2113.165	0.067632	0.961
FBtr0273322	1892	1714.165	0.090118	1.039
FBtr0340465	1742	1564.165	25.067483	263.687
FBtr0070804	1893	1715.165	1.678368	19.359
FBtr0340464	1308	1130.165	21.045318	159.953
FBtr0075859	849	671.475	0.000000	0.000
FBtr0074058	1377	1199.165	50.075557	403.832
FBtr0074059	1652	1474.165	0.823896	8.168
FBtr0078967	1995	1817.165	44.351561	542.000
FBtr0083624	857	679.464	10.504575	48.000
FBtr0347025	1281	1103.165	0.000000	0.000
FBtr0302889	761	583.543	0.000000	0.000
FBtr0072621	1105	927.165	0.504125	3.143
FBtr0072622	941	763.438	165.182184	848.073
FBtr0070611	1792	1614.165	131.824365	1431.000
FBtr0081541	6006	5828.165	0.287319	11.261
FBtr0305969	5691	5513.165	0.343577	12.739
FBtr0110787	611	433.627	0.000000	0.000
FBtr0344026	582	404.641	40.699198	110.752
FBtr0300045	563	385.648	0.057136	0.148
FBtr0304667	634	456.601	9.541736	29.299
FBtr0302201	503	325.684	66.568109	145.800
FBtr0082750	1535	1357.165	0.220499	2.012
FBtr0329965	4155	3977.165	90.252122	2413.943
FBtr0329964	4827	4649.165	2.752419	86.057
FBtr0084526	617	439.621	89.633714	265.000
FBtr0081972	1525	1347.165	2.097185	19.000
FBtr0339174	549	371.654	0.000000	0.000
FBtr0308916	3890	3712.165	0.067639	1.689
FBtr0070674	2426	2248.165	0.152881	2.311
FBtr0344359	3318	3140.165	11.609718	245.172
FBtr0344358	1931	1753.165	0.848003	9.998
FBtr0344361	3417	3239.165	0.279279	6.084
FBtr0344362	1516	1338.165	24.995057	224.936
FBtr0344360	3708	3530.165	1.171175	27.804
FBtr0091862	1023	845.165	0.598432	3.401
FBtr0073647	955	777.426	0.000000	0.000
FBtr0346299	715	537.562	0.000000	0.000
FBtr0088929	1189	1011.165	0.000000	0.000
FBtr0074892	2082	1904.165	7.354034	94.173
FBtr0074891	2148	1970.165	26.478565	350.827
FBtr0306139	4733	4555.165	26.117882	800.089
FBtr0080230	4820	4642.165	3.136294	97.911
FBtr0084671	2094	1916.165	14.278708	184.000
FBtr0087172	1729	1551.165	45.541885	475.078
FBtr0087171	1680	1502.165	5.139689	51.922
FBtr0339623	3034	2856.165	7.501268	144.083
FBtr0077226	3043	2865.165	29.198900	562.616
FBtr0339624	2860	2682.165	0.404736	7.301
FBtr0112499	420	242.759	0.000000	0.000
FBtr0080006	1649	1471.165	1.718270	17.000
FBtr0084148	2843	2665.165	5.013874	89.866
FBtr0086308	997	819.382	232.587541	1281.648
FBtr0086307	1070	892.165	10.892187	65.352
FBtr0075644	743	565.550	0.000000	0.000
FBtr0340114	1342	1164.165	0.490309	3.839
FBtr0074097	1172	994.165	19.617846	131.161
FBtr0071219	6196	6018.165	1.383697	56.002
FBtr0343356	7001	6823.165	12.502487	573.691
FBtr0071220	6115	5937.165	67.254108	2685.307
FBtr0074732	1469	1291.165	17.177763	149.157
FBtr0074731	743	565.550	4999.214637	19013.786
FBtr0308192	809	631.510	9.680083	41.111
FBtr0344339	651	473.588	268.437037	854.946
FBtr0087739	423	245.754	53.245971	88.000
FBtr0087485	2475	2297.165	0.000000	0.000
FBtr0344371	1820	1642.165	2.882203	31.830
FBtr0344372	2529	2351.165	0.931338	14.726
FBtr0310402	1628	1450.165	7.010606	68.371
FBtr0339965	2108	1930.165	2.291755	29.748
FBtr0087580	1813	1635.165	4.472496	49.182
FBtr0083599	494	316.690	0.939073	2.000
FBtr0086139	1290	1112.165	0.133701	1.000
FBtr0308856	6282	6104.165	1.807776	74.211
FBtr0308852	6180	6002.165	2.121461	85.633
FBtr0308853	3810	3632.165	1.004819	24.544
FBtr0308850	5897	5719.165	4.947178	190.277
FBtr0308858	7014	6836.165	1.791748	82.373
FBtr0308854	4163	3985.165	0.420422	11.268
FBtr0308855	6075	5897.165	9.946285	394.457
FBtr0308857	7012	6834.165	7.887345	362.504
FBtr0308851	5552	5374.165	1.966070	71.057
FBtr0308849	5335	5157.165	2.182982	75.711
FBtr0299929	2057	1879.165	0.271741	3.434
FBtr0310326	6062	5884.165	0.129399	5.121
FBtr0299930	3214	3036.165	0.168846	3.448
FBtr0081090	692	514.571	57.073252	197.503
FBtr0081089	640	462.595	8811.721665	27413.095
FBtr0331455	1046	868.165	0.312121	1.822
FBtr0346591	1812	1634.165	0.346515	3.808
FBtr0081091	1112	934.165	8.877516	55.771
FBtr0076174	1356	1178.165	25.691120	203.557
FBtr0076175	1299	1121.165	0.324063	2.443
FBtr0333678	4702	4524.165	0.317473	9.659
FBtr0089141	4575	4397.165	0.349692	10.341
FBtr0332973	2825	2647.165	35.527513	632.473
FBtr0078014	3618	3440.165	2.334273	54.004
FBtr0078013	3735	3557.165	14.419009	344.934
FBtr0078015	3583	3405.165	3.300863	75.590
FBtr0302405	1102	924.165	0.026314	0.164
FBtr0084767	1340	1162.165	0.022862	0.179
FBtr0302406	1101	923.165	0.026329	0.163
FBtr0084768	1153	975.165	0.025530	0.167
FBtr0113284	1127	949.165	0.025927	0.165
FBtr0302404	1076	898.165	0.026719	0.161
FBtr0071092	4246	4068.165	42.648500	1166.805
FBtr0340148	5250	5072.165	13.994277	477.353
FBtr0331432	1622	1444.165	5.987248	58.149
FBtr0070921	1675	1497.165	17.476391	175.961
FBtr0331430	1603	1425.165	10.302083	98.738
FBtr0331431	1599	1421.165	3.154769	30.151
FBtr0346719	1515	1337.165	0.111204	1.000
FBtr0083968	681	503.574	0.000000	0.000
FBtr0083744	1278	1100.165	2.432869	18.000
FBtr0299615	4403	4225.165	15.325164	435.457
FBtr0299614	1352	1174.165	8.047219	63.543
FBtr0072597	4222	4044.165	297.327627	8086.492
FBtr0331404	4329	4151.165	69.904385	1951.508
FBtr0083172	1578	1400.165	31.116618	293.000
FBtr0076272	1605	1427.165	11.047309	106.029
FBtr0076271	1815	1637.165	1.995499	21.971
FBtr0073004	2356	2178.165	76.937333	1127.000
FBtr0077720	2819	2641.165	1.857841	32.999
FBtr0335151	3050	2872.165	0.777771	15.023
FBtr0077721	2693	2515.165	15.549004	263.006
FBtr0079369	1813	1635.165	124.675137	1371.000
FBtr0083185	1283	1105.165	0.000000	0.000
FBtr0083186	1115	937.165	0.000000	0.000
FBtr0085512	862	684.460	0.000000	0.000
FBtr0078193	1849	1671.165	2.411679	27.104
FBtr0333479	1891	1713.165	4.840423	55.767
FBtr0114517	1778	1600.165	13.419910	144.414
FBtr0333478	1879	1701.165	66.309175	758.606
FBtr0078192	2048	1870.165	1.996404	25.109
FBtr0334166	2253	2075.165	1.667997	23.278
FBtr0306598	2097	1919.165	4.687382	60.498
FBtr0081211	2447	2269.165	9.166598	139.885
FBtr0081210	2377	2199.165	94.751674	1401.331
FBtr0100449	2583	2405.165	5.715498	92.447
FBtr0081213	2235	2057.165	7.506563	103.850
FBtr0334167	2255	2077.165	2.459684	34.359
FBtr0081214	1380	1202.165	35.267938	285.128
FBtr0081212	2043	1865.165	15.627030	196.015
FBtr0332439	3941	3763.165	0.250818	6.348
FBtr0083229	6686	6508.165	2.184118	95.594
FBtr0110973	6509	6331.165	0.813383	34.632
FBtr0083231	7418	7240.165	4.220506	205.499
FBtr0303845	2015	1837.165	1.712895	21.163
FBtr0110974	6782	6604.165	10.082795	447.811
FBtr0083232	2923	2745.165	2.057060	37.976
FBtr0083233	4004	3826.165	0.348906	8.978
FBtr0305562	1342	1164.165	0.000000	0.000
FBtr0080790	1399	1221.165	0.000000	0.000
FBtr0087437	790	612.524	1.699334	7.000
FBtr0300812	3314	3136.165	0.070026	1.477
FBtr0339377	2254	2076.165	0.224974	3.141
FBtr0082399	3419	3241.165	0.097667	2.129
FBtr0082400	2232	2054.165	0.137907	1.905
FBtr0082401	3400	3222.165	0.098590	2.136
FBtr0306100	2146	1968.165	0.138540	1.834
FBtr0306101	3272	3094.165	0.071340	1.484
FBtr0308210	3294	3116.165	0.070645	1.480
FBtr0078686	10132	9954.165	13.460809	901.098
FBtr0078687	10159	9981.165	5.640394	378.605
FBtr0344265	10304	10126.165	9.240904	629.297
FBtr0080469	3066	2888.165	147.196046	2859.000
FBtr0330186	4564	4386.165	41.839446	1234.147
FBtr0075794	3939	3761.165	0.492838	12.466
FBtr0075796	3754	3576.165	0.220889	5.312
FBtr0075795	3865	3687.165	0.204658	5.075
FBtr0079985	861	683.460	13.706645	63.000
FBtr0086909	1717	1539.165	0.772874	8.000
FBtr0307297	563	385.648	0.083174	0.216
FBtr0344383	5750	5572.165	18.004815	674.697
FBtr0100008	4909	4731.165	66.943711	2129.972
FBtr0086963	1545	1367.165	0.543817	5.000
FBtr0074192	2559	2381.165	0.999159	16.000
FBtr0343735	2564	2386.165	199.036531	3193.959
FBtr0080738	2991	2813.165	9.358014	177.041
FBtr0308228	6374	6196.165	6.720591	280.044
FBtr0070968	5806	5628.165	7.746381	293.198
FBtr0070964	5798	5620.165	29.477729	1114.138
FBtr0070966	5737	5559.165	11.426420	427.185
FBtr0070965	5797	5619.165	7.119953	269.057
FBtr0112956	6031	5853.165	1.624915	63.961
FBtr0070967	5837	5659.165	5.397408	205.416
FBtr0340214	5816	5638.165	2.261949	85.766
FBtr0086962	5397	5219.165	29.404496	1032.074
FBtr0077090	1152	974.165	10.532235	69.000
FBtr0303508	2959	2781.165	0.053466	1.000
FBtr0113276	2326	2148.165	0.737641	10.656
FBtr0113275	2533	2355.165	6.088794	96.438
FBtr0330370	3042	2864.165	2.695274	51.915
FBtr0113277	2940	2762.165	2.314315	42.990
FBtr0088191	450	272.725	0.545228	1.000
FBtr0337104	3861	3683.165	0.389046	9.636
FBtr0337103	4329	4151.165	0.421492	11.767
FBtr0337105	4760	4582.165	1.553757	47.880
FBtr0337107	4694	4516.165	1.160068	35.233
FBtr0337106	4268	4090.165	6.887896	189.463
FBtr0305995	4736	4558.165	4.045968	124.025
FBtr0081823	1974	1796.165	0.091584	1.106
FBtr0086121	1388	1210.165	1.653809	13.459
FBtr0306112	1310	1132.165	1.989487	15.148
FBtr0086120	816	638.497	15.348066	65.904
FBtr0305502	2538	2360.165	0.797612	12.660
FBtr0078323	2237	2059.165	131.090385	1815.340
FBtr0333885	1793	1615.165	1.101733	11.967
FBtr0076489	1723	1545.165	36.039678	374.500
FBtr0076488	1156	978.165	38.788635	255.160
FBtr0076492	1524	1346.165	5.026973	45.509
FBtr0076490	1430	1252.165	4.442965	37.414
FBtr0076493	1452	1274.165	6.628894	56.802
FBtr0076491	1358	1180.165	41.767702	331.497
FBtr0076487	1484	1306.165	52.169824	458.262
FBtr0333884	1492	1314.165	1.684754	14.890
FBtr0077876	1030	852.165	6.281781	36.000
FBtr0080517	1894	1716.165	0.000000	0.000
FBtr0080518	1960	1782.165	0.000000	0.000
FBtr0089870	550	372.653	78.954335	197.868
FBtr0089869	1607	1429.165	2.465097	23.693
FBtr0305177	770	592.541	0.110153	0.439
FBtr0112388	1184	1006.165	8.423831	57.000
FBtr0344450	310	132.845	0.000000	0.000
FBtr0070072	917	739.445	0.000000	0.000
FBtr0299876	396	218.790	8.875783	13.060
FBtr0078549	633	455.602	0.633294	1.940
FBtr0077221	2116	1938.165	3.198699	41.693
FBtr0343853	1963	1785.165	123.970464	1488.307
