Name	Length	EffectiveLength	TPM	NumReads
FBtr0299968	1397	1223.46	31.2519	294
FBtr0339435	2588	2414.46	4.93245	91.573
FBtr0083694	693	519.724	0	0
FBtr0339436	2619	2445.46	3.38431	63.638
FBtr0087335	1064	890.456	115.207	788.816
FBtr0075664	560	386.799	0	0
FBtr0334730	6155	5981.46	13.9261	640.503
FBtr0076527	2263	2089.46	3.03671	48.789
FBtr0071294	4648	4474.46	2.74599	94.476
FBtr0075081	2572	2398.46	29.7895	549.386
FBtr0301655	5196	5022.46	0.417358	16.118
FBtr0081384	1477	1303.46	37.7149	378
FBtr0077832	1038	864.456	0.349169	2.321
FBtr0340220	7429	7255.46	2.15152	120.031
FBtr0070131	8984	8810.46	1.42574	96.588
FBtr0340196	8896	8722.46	0.711333	47.708
FBtr0070133	8843	8669.46	0.600685	40.043
FBtr0336863	2048	1874.46	0.349882	5.043
FBtr0340197	8740	8566.46	0.721865	47.549
FBtr0070130	8960	8786.46	0.749992	50.67
FBtr0343645	553	379.801	264.4	772.149
FBtr0303834	558	384.799	0.031364	0.093
FBtr0080616	673	499.732	11.9325	45.851
FBtr0081986	4239	4065.46	8.25633	258.095
FBtr0333666	2835	2661.46	0.952234	19.487
FBtr0306228	4231	4057.46	25.9457	809.472
FBtr0334091	2228	2054.46	2.44597	38.64
FBtr0334092	2262	2088.46	2.41712	38.816
FBtr0331175	3209	3035.46	0.412451	9.627
FBtr0100478	3274	3100.46	0.375628	8.955
FBtr0310537	2663	2489.46	5.44051	104.142
FBtr0331176	3218	3044.46	1.33656	31.288
FBtr0077286	1409	1235.46	0	0
FBtr0087183	712	538.72	0	0
FBtr0307586	223	50.129	4.81713	1.857
FBtr0085570	1051	877.456	23.7144	160
FBtr0445734	774	600.695	0.032374	0.15
FBtr0113098	2154	1980.46	0.343049	5.224
FBtr0073812	1608	1434.46	13.4729	148.605
FBtr0084566	2702	2528.46	13.699	266.335
FBtr0299810	2056	1882.46	2.82212	40.849
FBtr0299693	492	318.83	55.0113	134.864
FBtr0300618	3959	3785.46	0.020901	0.608
FBtr0081978	1468	1294.46	295.88	2945
FBtr0113293	3353	3179.46	0.02508	0.613
FBtr0070103	1492	1318.46	0.160809	1.63
FBtr0072123	1078	904.456	0.13044	0.907
FBtr0088982	2803	2629.46	71.8239	1452.17
FBtr0331417	3230	3056.46	34.98	822.093
FBtr0300948	674	500.732	0	0
FBtr0343269	1334	1160.46	0.369709	3.299
FBtr0088193	888	714.634	0	0
FBtr0089329	1986	1812.46	1177.06	16404
FBtr0307276	969	795.605	0	0
FBtr0082724	1136	962.456	3.12134	23.1
FBtr0083503	1017	843.456	73.24	475
FBtr0087140	762	588.7	6.15617	27.867
FBtr0340022	697	523.724	35.5431	143.133
FBtr0082205	770	596.697	6.32925	29.039
FBtr0111096	7699	7525.46	0.242933	14.057
FBtr0299696	440	266.864	0	0
FBtr0082258	1829	1655.46	1.41407	18
FBtr0299697	2058	1884.46	0.886312	12.843
FBtr0071561	1691	1517.46	0	0
FBtr0340567	614	440.776	0	0
FBtr0081649	4640	4466.46	0.019717	0.677
FBtr0084476	4827	4653.46	2.35968	84.433
FBtr0347277	596	422.786	0.04031	0.131
FBtr0302245	5290	5116.46	1.33276	52.433
FBtr0080544	970	796.605	64.2688	393.664
FBtr0079223	2067	1893.46	53.99	786.052
FBtr0082453	1550	1376.46	1.82692	19.336
FBtr0080398	1020	846.456	152.567	993
FBtr0085699	1851	1677.46	8.44003	108.862
FBtr0310565	2188	2014.46	8e-06	0
FBtr0339955	1662	1488.46	15.6352	178.946
FBtr0079196	1859	1685.46	55.7429	722.42
FBtr0330095	543	369.804	61.4629	174.771
FBtr0070551	840	666.655	0	0
FBtr0080854	3537	3363.46	46.7768	1209.76
FBtr0300767	546	372.804	0	0
FBtr0343814	4402	4228.46	32.0248	1041.24
FBtr0303841	1379	1205.46	0	0
FBtr0080523	825	651.67	0	0
FBtr0076833	1022	848.456	0.077029	0.503
FBtr0339736	1174	1000.46	11.0448	84.965
FBtr0079883	4136	3962.46	1.179	35.922
FBtr0070899	3232	3058.46	24.4502	575
FBtr0087060	1464	1290.46	3.32574	33
FBtr0081132	1921	1747.46	13.0241	175
FBtr0079138	863	689.639	0.565739	3
FBtr0085035	965	791.608	0	0
FBtr0083754	456	282.856	51.9552	113
FBtr0073913	4958	4784.46	0.120905	4.448
FBtr0080032	2013	1839.46	0.799481	11.308
FBtr0305544	1386	1212.46	3.25148	30.313
FBtr0071542	1161	987.456	0.263408	2
FBtr0088658	4839	4665.46	3.92525	140.814
FBtr0334012	1508	1334.46	0	0
FBtr0309854	368	194.936	0	0
FBtr0082752	2021	1847.46	3.84089	54.562
FBtr0074783	1110	936.456	30.9184	222.632
FBtr0077778	2831	2657.46	2.34107	47.837
FBtr0089944	1357	1183.46	14.8354	135
FBtr0083524	1645	1471.46	27.9291	316
FBtr0306209	3623	3449.46	0.647532	17.175
FBtr0078267	1959	1785.46	4.07902	56
FBtr0310089	175	16.067	0	0
FBtr0079198	2067	1893.46	2.961	43.11
FBtr0079827	5339	5165.46	1.52572	60.599
FBtr0079828	4876	4702.46	1.29057	46.665
FBtr0079826	5480	5306.46	3.11057	126.919
FBtr0330665	4318	4144.46	3.30065	105.184
FBtr0079825	5535	5361.46	1.98462	81.817
FBtr0308327	8457	8283.46	1.13988	72.603
FBtr0082398	1129	955.456	0.172253	1.265
FBtr0082755	1824	1650.46	96.9532	1230.41
FBtr0080280	1155	981.456	0	0
FBtr0087921	533	359.807	0	0
FBtr0072800	2538	2364.46	10.8906	198
FBtr0084701	1528	1354.46	0	0
FBtr0087421	1230	1056.46	9.31475	75.667
FBtr0088801	605	431.782	0	0
FBtr0331711	3426	3252.46	2.87246	71.837
FBtr0330080	3870	3696.46	0.106096	3.016
FBtr0079903	3095	2921.46	4.92448	110.622
FBtr0290140	2359	2185.46	1.55907	26.199
FBtr0290141	2561	2387.46	0.915375	16.804
FBtr0290138	2500	2326.46	0.606782	10.855
FBtr0290137	2328	2154.46	0.878926	14.56
FBtr0331305	4435	4261.46	0.043408	1.422
FBtr0086031	4062	3888.46	14.1081	421.823
FBtr0342732	4880	4706.46	51.0216	1846.42
FBtr0082123	2358	2184.46	114.335	1920.47
FBtr0343641	3426	3252.46	0	0
FBtr0074673	1068	894.456	0.07314	0.503
FBtr0302052	2225	2051.46	1.81156	28.576
FBtr0070235	3623	3449.46	19.1329	507.474
FBtr0074130	2575	2401.46	9.01529	166.471
FBtr0089321	1115	941.456	113.574	822.17
FBtr0072316	899	725.632	0.179226	1
FBtr0302054	2667	2493.46	17.6039	337.516
FBtr0086778	1032	858.456	2.77378	18.309
FBtr0345627	960	786.613	10.5353	63.722
FBtr0078076	2716	2542.46	0.035098	0.686
FBtr0307591	716	542.717	0.466151	1.945
FBtr0085384	1136	962.456	18.1464	134.293
FBtr0307592	1036	862.456	0.094167	0.624
FBtr0300999	3433	3259.46	3.43793	86.164
FBtr0300693	1964	1790.46	0.012974	0.179
FBtr0085908	3285	3111.46	3.29518	78.836
FBtr0331425	3556	3382.46	3.86149	100.432
FBtr0344559	5083	4909.46	22.7612	859.235
FBtr0086221	2127	1953.46	7.5426	113.294
FBtr0086219	2032	1858.46	2.34863	33.562
FBtr0333094	998	824.555	0.592617	3.757
FBtr0346275	913	739.629	1.02041	5.803
FBtr0087521	1460	1286.46	15.8716	157
FBtr0100085	822	648.673	0	0
FBtr0086220	2076	1902.46	84.3127	1233.36
FBtr0089482	1898	1724.46	1.82125	24.149
FBtr0071790	2721	2547.46	42.7303	837
FBtr0070034	4359	4185.46	0.022057	0.71
FBtr0343168	5756	5582.46	0.038643	1.659
FBtr0085297	2545	2371.46	95.2581	1737
FBtr0273361	1334	1160.46	0.11207	1
FBtr0073512	2235	2061.46	29.3357	465
FBtr0299602	528	354.809	0	0
FBtr0074258	1402	1228.46	13.8106	130.454
FBtr0303044	2939	2765.46	1.2565	26.718
FBtr0333911	1163	989.456	1.50174	11.425
FBtr0303045	3780	3606.46	11.3689	315.269
FBtr0339779	1571	1397.46	0.191738	2.06
FBtr0336637	3026	2852.46	0.025223	0.553
FBtr0085759	704	530.722	31.121	127
FBtr0300768	920	746.628	0	0
FBtr0304727	2576	2402.46	15.7329	290.634
FBtr0089032	1062	888.456	11.1249	76
FBtr0076655	990	816.589	7.48534	47
FBtr0334405	7896	7722.46	4.27364	253.768
FBtr0073403	4036	3862.46	28.2155	837.982
FBtr0081638	914	740.629	27.3931	156
FBtr0309183	937	763.626	0	0
FBtr0347063	2162	1988.46	0.103105	1.576
FBtr0347282	1265	1091.46	0.196001	1.645
FBtr0340026	713	539.719	190.895	792.22
FBtr0081628	3425	3251.46	0	0
FBtr0332520	2073	1899.46	0.027266	0.398
FBtr0334537	3355	3181.46	0	0
FBtr0334662	4722	4548.46	1.90175	66.512
FBtr0301709	1336	1162.46	0.005877	0.053
FBtr0308583	6218	6044.46	8.82439	410.133
FBtr0344010	1351	1177.46	0.005838	0.053
FBtr0345661	1397	1223.46	0.106299	1
FBtr0302980	2186	2012.46	2.95488	45.725
FBtr0074875	3818	3644.46	418.581	11729.9
FBtr0113991	3669	3495.46	3.3477	89.977
FBtr0071063	1477	1303.46	0.099775	1
FBtr0078847	873	699.636	0	0
FBtr0331353	5452	5278.46	34.5717	1403.17
FBtr0073550	1251	1077.46	0	0
FBtr0301619	8270	8096.46	0.954436	59.419
FBtr0072813	1107	933.456	35.6009	255.527
FBtr0333201	3328	3154.46	3.10118	75.22
FBtr0079264	483	309.836	77.2331	184
FBtr0346581	631	457.752	0	0
FBtr0302038	3725	3551.46	3.60958	98.57
FBtr0080018	3846	3672.46	1.70041	48.017
FBtr0332621	6223	6049.46	0.799897	37.208
FBtr0077401	1011	837.456	0.026087	0.168
FBtr0334854	4043	3869.46	0.180386	5.367
FBtr0334861	3940	3766.46	0.492755	14.271
FBtr0334856	3494	3320.46	1.51523	38.687
FBtr0334858	3864	3690.46	0.307359	8.722
FBtr0078041	2416	2242.46	5.34762	92.208
FBtr0304678	4010	3836.46	16.5581	488.453
FBtr0331190	5404	5230.46	0.648172	26.068
FBtr0333353	2185	2011.46	0	0
FBtr0334852	3768	3594.46	0.338913	9.367
FBtr0334863	8383	8209.46	0.395823	24.986
FBtr0071734	1182	1008.46	0.128962	1
FBtr0334853	3282	3108.46	0.188533	4.506
FBtr0089854	6408	6234.46	3.4225	164.068
FBtr0309316	1451	1277.46	3.79489	37.276
FBtr0343928	929	755.627	0	0
FBtr0100503	403	229.901	0	0
FBtr0333372	4457	4283.46	0.030696	1.011
FBtr0307901	3155	2981.46	13.9515	319.839
FBtr0071189	1545	1371.46	2.64413	27.883
FBtr0301287	1925	1751.46	40.2149	541.588
FBtr0081222	2276	2102.46	1.22643	19.827
FBtr0113337	3485	3311.46	0.030473	0.776
FBtr0086836	3143	2969.46	347.69	7938.75
FBtr0081223	1991	1817.46	88.7675	1240.51
FBtr0075806	3279	3105.46	0.676087	16.144
FBtr0082687	835	661.661	0.54442	2.77
FBtr0081650	4652	4478.46	0.019661	0.677
FBtr0333880	12610	12436.5	0.671732	64.236
FBtr0332349	67506	67332.5	0.007657	3.964
FBtr0346382	1868	1694.46	3.78744	49.347
FBtr0339836	2199	2025.46	1.45031	22.587
FBtr0073407	1708	1534.46	111.056	1310.33
FBtr0083135	1804	1630.46	1.08112	13.554
FBtr0310370	1173	999.456	7.17884	55.17
FBtr0074627	822	648.673	6.21517	31
FBtr0303713	537	363.806	0	0
FBtr0330157	3257	3083.46	12.9846	307.858
FBtr0087057	1482	1308.46	7.25572	73
FBtr0089767	3575	3401.46	0.426311	11.15
FBtr0332961	7117	6943.46	4.57037	244.011
FBtr0300988	731	557.713	0	0
FBtr0111273	2225	2051.46	1.80099	28.409
FBtr0347287	1031	857.456	0.919651	6.063
FBtr0084866	2455	2281.46	51.6456	906
FBtr0073826	4004	3830.46	38.7632	1141.7
FBtr0333223	6235	6061.46	0.388475	18.106
FBtr0332969	2184	2010.46	34.8078	538.089
FBtr0112641	5870	5696.46	1.69343	74.174
FBtr0306333	6208	6034.46	11.9121	552.727
FBtr0073113	976	802.598	138.381	854
FBtr0071155	2017	1843.46	11.5699	164
FBtr0080731	1127	953.456	0	0
FBtr0085620	2361	2187.46	0.590604	9.934
FBtr0332414	787	613.688	1.96505	9.273
FBtr0080566	707	533.721	32.4899	133.336
FBtr0304803	7118	6944.46	14.4088	769.393
FBtr0304802	7527	7353.46	6.3593	359.571
FBtr0332496	1083	909.456	14.9582	104.603
FBtr0071920	691	517.724	0	0
FBtr0070175	1358	1184.46	2.80465	25.544
FBtr0079866	1748	1574.46	0.878122	10.631
FBtr0335504	1582	1408.46	142.904	1547.64
FBtr0075513	1004	830.456	0.156603	1
FBtr0345987	1543	1369.46	0.260503	2.743
FBtr0082838	660	486.735	0	0
FBtr0078254	1231	1057.46	8.45139	68.718
FBtr0086516	3249	3075.46	33.68	796.461
FBtr0100332	1959	1785.46	1.02354	14.052
FBtr0303421	880	706.635	0	0
FBtr0100333	3149	2975.46	2.06962	47.351
FBtr0083264	2330	2156.46	12.197	202.244
FBtr0299865	2585	2411.46	3.7744	69.986
FBtr0083265	3212	3038.46	20.7192	484.07
FBtr0073077	1636	1462.46	6.40275	72
FBtr0305072	3311	3137.46	2.74621	66.251
FBtr0290321	1704	1530.46	0.517553	6.091
FBtr0077997	793	619.687	0	0
FBtr0305071	3386	3212.46	2.56502	63.359
FBtr0083263	2677	2503.46	10.4695	201.534
FBtr0301304	3245	3071.46	14.2992	337.706
FBtr0077061	543	369.804	0.351678	1
FBtr0339647	3474	3300.46	0.039422	1
FBtr0332734	2318	2144.46	50.3316	829.929
FBtr0339085	456	282.856	35.5278	77.271
FBtr0310489	452	278.859	0	0
FBtr0082691	1716	1542.46	0.084315	1
FBtr0088052	1136	962.456	18.778	138.968
FBtr0088048	2316	2142.46	17.5862	289.713
FBtr0302984	2257	2083.46	0	0
FBtr0088053	1203	1029.46	2.98826	23.654
FBtr0329862	3595	3421.46	16.819	442.479
FBtr0310293	5170	4996.46	5.44628	209.24
FBtr0078801	948	774.624	0	0
FBtr0344406	5188	5014.46	0.946807	36.506
FBtr0310422	4346	4172.46	5.67702	182.136
FBtr0333370	756	582.705	6.44346	28.87
FBtr0342871	4380	4206.46	5.36418	173.501
FBtr0306776	7708	7534.46	1.11513	64.604
FBtr0273347	992	818.586	23.5529	148.249
FBtr0332868	703	529.722	1.51151	6.157
FBtr0303311	679	505.729	0	0
FBtr0081407	662	488.733	0	0
FBtr0073560	1331	1157.46	1.27416	11.34
FBtr0076706	2278	2104.46	38.2532	619
FBtr0343322	987	813.591	0.307513	1.924
FBtr0345899	1507	1333.46	0.495567	5.081
FBtr0086728	711	537.72	0	0
FBtr0307093	5189	5015.46	0.157978	6.092
FBtr0071040	730	556.713	67.2776	287.995
FBtr0303425	728	554.714	0.084638	0.361
FBtr0332571	2910	2736.46	0.521816	10.98
FBtr0086963	1545	1371.46	0.284483	3
FBtr0081018	10412	10238.5	0.011726	0.923
FBtr0308918	1489	1315.46	0	0
FBtr0081759	4010	3836.46	0.066056	1.949
FBtr0306105	467	293.853	0	0
FBtr0346647	2291	2117.46	0.059044	0.961
FBtr0070804	1893	1719.46	0.279993	3.702
FBtr0070808	1346	1172.46	2.55022	22.991
FBtr0347025	1281	1107.46	0	0
FBtr0302889	761	587.701	0	0
FBtr0072622	941	767.626	178.723	1054.9
FBtr0073457	5055	4881.46	24.0307	901.984
FBtr0331733	11035	10861.5	1.80453	150.707
FBtr0307075	1426	1252.46	9.81959	94.567
FBtr0070611	1792	1618.46	137.73	1714
FBtr0307287	1870	1696.46	1.61067	21.01
FBtr0345094	5774	5600.46	0.904357	38.945
FBtr0305969	5691	5517.46	0.260734	11.062
FBtr0300954	4980	4806.46	6.06103	224.003
FBtr0339174	549	375.803	0	0
FBtr0308916	3890	3716.46	0.0549	1.569
FBtr0080162	1210	1036.46	14.4557	115.206
FBtr0070674	2426	2252.46	0.024893	0.431
FBtr0344361	3417	3243.46	0.33703	8.405
FBtr0344362	1516	1342.46	31.3767	323.885
FBtr0073766	2626	2452.46	10.134	191.103
FBtr0345947	3165	2991.46	0.113621	2.614
FBtr0304833	7348	7174.46	1.9885	109.698
FBtr0091862	1023	849.456	0.250105	1.634
FBtr0346299	715	541.717	0	0
FBtr0333041	3429	3255.46	1.4249	35.668
FBtr0088929	1189	1015.46	0	0
FBtr0112862	1237	1063.46	173.917	1422.15
FBtr0307280	2599	2425.46	2.3949	44.665
FBtr0074892	2082	1908.46	7.08694	103.998
FBtr0084671	2094	1920.46	12.6635	187
FBtr0087172	1729	1555.46	47.7568	571.184
FBtr0081318	7522	7348.46	1.42545	80.544
FBtr0077226	3043	2869.46	22.9821	507.074
FBtr0346810	537	363.806	0	0
FBtr0080006	1649	1475.46	1.72433	19.563
FBtr0084148	2843	2669.46	6.96436	142.951
FBtr0083936	3331	3157.46	0	0
FBtr0086308	997	823.58	313.641	1986.19
FBtr0336620	849	675.65	3.9409	20.474
FBtr0086773	2561	2387.46	119.622	2195.98
FBtr0340114	1342	1168.46	1.17662	10.571
FBtr0074097	1172	998.456	17.119	131.429
FBtr0071219	6196	6022.46	1.85877	86.076
FBtr0343356	7001	6827.46	11.272	591.759
FBtr0075154	1414	1240.46	0.225447	2.15
FBtr0071220	6115	5941.46	70.7613	3232.74
FBtr0344371	1820	1646.46	5.0054	63.368
FBtr0081870	1736	1562.46	0.499414	6
FBtr0344372	2529	2355.46	1.23744	22.412
FBtr0302290	2228	2054.46	29.2908	462.712
FBtr0342816	13759	13585.5	1.86447	194.765
FBtr0310402	1628	1454.46	1.5872	17.751
FBtr0087580	1813	1639.46	3.89548	49.107
FBtr0333356	3051	2877.46	1.83851	40.678
FBtr0086139	1290	1116.46	0.349459	3
FBtr0308853	3810	3636.46	0.885736	24.767
FBtr0308857	7012	6838.46	4.39359	231.026
FBtr0299930	3214	3040.46	0.085817	2.006
FBtr0083744	1278	1104.46	1.41302	12
FBtr0080182	1097	923.456	376.553	2673.78
FBtr0308204	2953	2779.46	4.35756	93.129
FBtr0299614	1352	1178.46	6.97975	63.246
FBtr0085810	1435	1261.46	2.06796	20.058
FBtr0086303	1385	1211.46	0.164601	1.533
FBtr0301413	3870	3696.46	25.9742	738.263
FBtr0331404	4329	4155.46	73.389	2344.95
FBtr0076272	1605	1431.46	15.7573	173.438
FBtr0076271	1815	1641.46	1.78759	22.562
FBtr0073004	2356	2182.46	81.6975	1371
FBtr0077721	2693	2519.46	24.6977	478.46
FBtr0083185	1283	1109.46	0	0
FBtr0085512	862	688.64	0	0
FBtr0334765	7186	7012.46	0.060016	3.236
FBtr0330186	4564	4390.46	16.7787	566.436
FBtr0329987	2656	2482.46	0	0
FBtr0072815	1387	1213.46	0.013561	0.127
FBtr0075794	3939	3765.46	0.232841	6.742
FBtr0075796	3754	3580.46	0.320085	8.812
FBtr0332367	5210	5036.46	0.072177	2.795
FBtr0307297	563	389.798	0	0
FBtr0344383	5750	5576.46	11.0123	472.194
FBtr0080518	1960	1786.46	0	0
FBtr0333115	3038	2864.46	6.09887	134.331
FBtr0305672	1421	1247.46	54.0311	518.265
FBtr0088162	1047	873.456	0	0
FBtr0273393	618	444.772	102.708	351.257
FBtr0299789	5541	5367.46	61.8827	2554
FBtr0302986	764	590.699	0	0
FBtr0300776	858	684.641	140.568	740
FBtr0081376	965	791.608	0	0
FBtr0078388	4390	4216.46	46.7931	1517.09
FBtr0302267	1558	1384.46	1.71258	18.231
FBtr0301365	1036	862.456	0.337745	2.24
FBtr0080895	6671	6497.46	0.014204	0.71
FBtr0085993	5606	5432.46	10.8659	453.885
FBtr0336519	4718	4544.46	17.6961	618.361
FBtr0080236	4408	4234.46	0.007232	0.235
FBtr0332158	1139	965.456	0.906749	6.731
FBtr0346718	5616	5442.46	2.87664	120.383
FBtr0085992	4760	4586.46	30.8048	1086.37
FBtr0310575	4467	4293.46	0.062571	2.066
FBtr0080241	1139	965.456	0.068512	0.509
FBtr0309202	3734	3560.46	0.019681	0.539
FBtr0076991	505	331.825	0	0
FBtr0071554	638	464.745	0.706701	2.525
FBtr0305896	583	409.791	0	0
FBtr0339692	1697	1523.46	0.156834	1.837
FBtr0074062	1798	1624.46	0.335372	4.189
FBtr0077685	2639	2465.46	72.1616	1368
FBtr0076695	1227	1053.46	16.3608	132.527
FBtr0085842	2280	2106.46	37.0346	599.85
FBtr0070207	6581	6407.46	1.23812	61
FBtr0336996	7819	7645.46	3.91606	230.216
FBtr0089935	714	540.718	58.7305	244.184
FBtr0342691	823	649.672	0	0
FBtr0301692	8575	8401.46	0.130872	8.454
FBtr0301694	3717	3543.46	0.003647	0.099
FBtr0113827	1518	1344.46	0.505382	5.225
FBtr0088566	3492	3318.46	42.9915	1096.99
FBtr0305690	6436	6262.46	3.2036	154.264
FBtr0308796	2378	2204.46	0.320846	5.439
FBtr0305145	26263	26089.5	0.014173	2.843
FBtr0290266	1373	1199.46	16.2639	150
FBtr0075908	2942	2768.46	0.023543	0.501
FBtr0074978	1652	1478.46	0.263894	3
FBtr0343487	1901	1727.46	1.62714	21.613
FBtr0300308	527	353.81	0	0
FBtr0100400	4928	4754.46	0.032237	1.179
FBtr0333193	4134	3960.46	0.006573	0.2
FBtr0100866	162	12.799	0	0
FBtr0077468	1925	1751.46	0	0
FBtr0100399	4955	4781.46	0.032025	1.177
FBtr0087452	1761	1587.46	10.6654	130.185
FBtr0077917	2227	2053.46	0.19	3
FBtr0081490	1014	840.456	0.033884	0.219
FBtr0070612	1997	1823.46	0.213965	3
FBtr0346113	1587	1413.46	4.1756	45.382
FBtr0335149	2810	2636.46	29.7803	603.716
FBtr0113053	7950	7776.46	3.32345	198.726
FBtr0302328	2900	2726.46	6.5349	137
FBtr0078536	1874	1700.46	0.494008	6.459
FBtr0088027	1968	1794.46	0.072474	1
FBtr0346531	1847	1673.46	0.47648	6.131
FBtr0332953	9940	9766.46	1.67058	125.454
FBtr0302029	2524	2350.46	0.349981	6.325
FBtr0305265	1386	1212.46	0.786944	7.337
FBtr0300813	1005	831.456	0.895078	5.722
FBtr0078597	2690	2516.46	0	0
FBtr0110898	1230	1056.46	0.377784	3.069
FBtr0079402	1927	1753.46	2.73641	36.894
FBtr0082565	411	237.892	0	0
FBtr0073647	955	781.618	0	0
FBtr0079221	4277	4103.46	8.70107	274.54
FBtr0331382	3274	3100.46	0.293623	7
FBtr0078325	767	593.698	0	0
FBtr0073497	2616	2442.46	2.49042	46.772
FBtr0332059	421	247.881	47.5016	90.539
FBtr0339791	1948	1774.46	0.363939	4.966
FBtr0089402	2910	2736.46	2.21869	46.684
FBtr0331591	4492	4318.46	1.26187	41.901
FBtr0100880	291	117.977	4.4094	4
FBtr0472645	478	304.84	0	0
FBtr0085646	2639	2465.46	4.39692	83.354
FBtr0332259	1368	1194.46	3.84707	35.333
FBtr0081261	1342	1168.46	0.00018	0.002
FBtr0452095	452	278.859	0	0
FBtr0082620	1085	911.456	0.142807	1.001
FBtr0110876	6236	6062.46	1.95488	91.128
FBtr0340171	1586	1412.46	4.69526	50.994
FBtr0072175	648	474.738	4630.3	16902.3
FBtr0307100	338	164.953	0	0
FBtr0302205	3032	2858.46	0.016389	0.36
FBtr0084749	1287	1113.46	5.45565	46.709
FBtr0085871	1816	1642.46	15.1494	191.326
FBtr0345803	1392	1218.46	2.13176	19.972
FBtr0304876	624	450.758	0	0
FBtr0078412	900	726.631	26.8469	150
FBtr0078941	2760	2586.46	1.86393	37.07
FBtr0076028	2532	2358.46	0.13045	2.366
FBtr0332128	2529	2355.46	0.255875	4.634
FBtr0085344	677	503.731	12.8995	49.964
FBtr0309853	1486	1312.46	0	0
FBtr0087460	1186	1012.46	42.0038	327
FBtr0089592	3394	3220.46	1.11272	27.554
FBtr0080560	2433	2259.46	0.028765	0.5
FBtr0079339	1181	1007.46	0	0
FBtr0081835	953	779.621	0.667257	4
FBtr0336902	3089	2915.46	3.64254	81.657
FBtr0077131	2722	2548.46	0.075832	1.486
FBtr0083644	6960	6786.46	1.41932	74.064
FBtr0112689	5949	5775.46	11.0083	488.866
FBtr0310296	6440	6266.46	1.05361	50.767
FBtr0114456	2089	1915.46	1.08634	16
FBtr0310439	7333	7159.46	1.1884	65.422
FBtr0089873	1742	1568.46	2.47587	29.86
FBtr0310438	5301	5127.46	2.17791	85.867
FBtr0310291	5930	5756.46	8.6488	382.82
FBtr0345817	2483	2309.46	1.37785	24.468
FBtr0300315	181	18.857	0	0
FBtr0310292	6136	5962.46	4.31534	197.844
FBtr0083911	2149	1975.46	43.2529	657
FBtr0302515	686	512.724	8.46485	33.372
FBtr0082313	1672	1498.46	0	0
FBtr0084317	2213	2039.46	3.44347	54
FBtr0082314	1708	1534.46	0	0
FBtr0303220	2237	2063.46	3.02755	48.036
FBtr0082056	2113	1939.46	2.26321	33.751
FBtr0339412	625	451.757	3.90653	13.57
FBtr0084867	1402	1228.46	30.1719	285
FBtr0081063	771	597.697	0.440131	2.023
FBtr0078678	1335	1161.46	19.9312	178
FBtr0077048	586	412.79	2.32454	7.378
FBtr0334307	933	759.627	51.9111	303.21
FBtr0080091	735	561.711	25.5882	110.519
FBtr0078709	1424	1250.46	22.4648	216
FBtr0079342	1552	1378.46	22.5487	239
FBtr0301693	9331	9157.46	0.147059	10.355
FBtr0310304	7900	7726.46	0.746546	44.353
FBtr0072012	1341	1167.46	3.34193	30
FBtr0084638	860	686.64	0	0
FBtr0111304	531	357.808	19.6777	54.138
FBtr0303907	4127	3953.46	4.66359	141.769
FBtr0078275	1426	1252.46	0	0
FBtr0078274	1849	1675.46	0	0
FBtr0299679	679	505.729	0.317082	1.233
FBtr0336925	2368	2194.46	0.777133	13.113
FBtr0310141	1705	1531.46	0.767727	9.041
FBtr0077240	561	387.799	0	0
FBtr0339663	4718	4544.46	2.36469	82.63
FBtr0343344	1690	1516.46	1.25823	14.671
FBtr0087429	4551	4377.46	0.728561	24.523
FBtr0346166	2970	2796.46	3.3189	71.365
FBtr0305316	2482	2308.46	21.4525	380.788
FBtr0307486	5901	5727.46	0.011484	0.506
FBtr0344791	5310	5136.46	0.004075	0.161
FBtr0332180	5277	5103.46	0.004099	0.161
FBtr0290248	691	517.724	0	0
FBtr0076603	1569	1395.46	10.904	117
FBtr0330652	20622	20448.5	3.60628	567.026
FBtr0334616	3476	3302.46	15.8417	402.273
FBtr0070558	846	672.651	4.04527	20.923
FBtr0306341	17963	17789.5	6.17978	845.315
FBtr0081552	637	463.746	4.76745	17
FBtr0074819	5795	5621.46	13.3415	576.68
FBtr0078121	19604	19430.5	4.74054	708.262
FBtr0343758	6251	6077.46	0.174574	8.158
FBtr0077373	2604	2430.46	26.0196	486.264
FBtr0089461	5930	5756.46	28.939	1280.92
FBtr0075019	2377	2203.46	9.64531	163.419
FBtr0333002	443	269.861	0.015668	0.033
FBtr0332009	632	458.751	0	0
FBtr0100259	2698	2524.46	2.15287	41.79
FBtr0336679	1101	927.456	0.224418	1.6
FBtr0333917	1861	1687.46	0.088015	1.142
FBtr0307370	4678	4504.46	0.096386	3.338
FBtr0334408	1275	1101.46	0.759863	6.436
FBtr0344210	2342	2168.46	0	0
FBtr0345921	571	397.794	1.14863	3.513
FBtr0307372	7541	7367.46	0.100052	5.668
FBtr0331565	495	321.828	0.03826	0.095
FBtr0074568	1475	1301.46	0.168626	1.687
FBtr0078211	579	405.792	2.21308	6.905
FBtr0088809	1674	1500.46	0.180272	2.08
FBtr0083814	2279	2105.46	0.280744	4.545
FBtr0070828	2436	2262.46	1.93853	33.724
FBtr0078081	1109	935.456	155.554	1118.89
FBtr0306928	2025	1851.46	0	0
FBtr0335008	1911	1737.46	2.7541	36.794
